timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T13:26:57-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.80,+0.727998,0.210000,0.001692,0.171511,93,4.709031,10000,0.000361,12021974
2025-11-07T13:26:52-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.00,-0.006387,0.020000,0.001927,0.516600,232,0.000940,0,0.000481,12021974
2025-11-07T13:26:52-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.11,+0.121352,0.060000,0.001927,0.516600,232,0.005539,11,0.000480,12021974
2025-11-07T13:26:52-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.23,+0.238447,0.080000,0.001927,0.516600,232,0.001820,3,0.000497,12021974
2025-11-07T13:26:52-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.34,+0.334251,0.060000,0.001927,0.516600,232,0.022930,60,0.000433,12021974
2025-11-07T13:26:52-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.46,+0.451346,0.090000,0.001927,0.516600,232,0.022634,45,0.000463,12021974
2025-11-07T13:26:52-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.57,+0.568440,0.080000,0.001927,0.516600,232,0.049889,176,0.000372,12021974
2025-11-07T13:26:52-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.69,+0.685535,0.140000,0.001927,0.516600,232,0.160252,465,0.000359,12021974
2025-11-07T13:26:57-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.80,+0.696180,0.180000,0.001927,0.516600,232,4.758750,10000,0.000369,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.00,+0.002839,0.010000,0.001808,0.030115,16,0.005254,14,0.000207,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.11,+0.116385,0.030000,0.001808,0.030115,16,0.005794,22,0.000442,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.23,+0.229931,0.020000,0.001808,0.030115,16,0.010563,22,0.000366,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.34,+0.343477,0.020000,0.001808,0.030115,16,0.039139,63,0.000466,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.46,+0.457023,0.040000,0.001808,0.030115,16,0.048531,104,0.000392,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.57,+0.570569,0.030000,0.001808,0.030115,16,0.294840,676,0.000366,12021974
2025-11-07T13:26:56-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.69,+0.570569,0.020000,0.001808,0.030115,16,4.338030,10000,0.000547,12021974
2025-11-07T13:26:59-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.80,+0.570569,0.030000,0.001808,0.030115,16,3.891456,10000,0.000371,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.00,+0.002839,0.000000,0.001484,0.522756,232,0.007834,6,0.000948,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.11,+0.116385,0.020000,0.001484,0.522756,232,0.004187,4,0.000980,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.23,+0.229931,0.020000,0.001484,0.522756,232,0.031288,49,0.000536,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.34,+0.343477,0.000000,0.001484,0.522756,232,0.018542,34,0.000197,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.46,+0.457023,0.000000,0.001484,0.522756,232,0.030223,89,0.000800,12021974
2025-11-07T13:26:52-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.57,+0.570569,0.010000,0.001484,0.522756,232,0.109909,310,0.000269,12021974
2025-11-07T13:26:56-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.69,+0.570569,0.010000,0.001484,0.522756,232,4.451824,10000,0.000491,12021974
2025-11-07T13:27:00-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.80,+0.570569,0.010000,0.001484,0.522756,232,3.602283,10000,0.000237,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.00,+0.002839,0.020000,0.001828,0.531869,236,0.007794,12,0.000425,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.11,+0.116385,0.020000,0.001828,0.531869,236,0.003188,8,0.000280,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.23,+0.229931,0.010000,0.001828,0.531869,236,0.009823,32,0.000261,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.34,+0.343477,0.060000,0.001828,0.531869,236,0.015446,36,0.000299,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.46,+0.457023,0.080000,0.001828,0.531869,236,0.047190,125,0.000521,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.57,+0.570569,0.140000,0.001828,0.531869,236,0.122577,290,0.000501,12021974
2025-11-07T13:26:56-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.69,+0.570569,0.120000,0.001828,0.531869,236,4.617299,10000,0.000536,12021974
2025-11-07T13:27:00-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.80,+0.570569,0.120000,0.001828,0.531869,236,3.746490,10000,0.000375,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.00,+0.007956,0.030000,0.001696,0.308190,151,0.003026,5,0.000283,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.11,+0.107410,0.030000,0.001696,0.308190,151,0.006272,15,0.000304,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.23,+0.226754,0.070000,0.001696,0.308190,151,0.004677,12,0.000361,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.34,+0.346098,0.080000,0.001696,0.308190,151,0.025520,66,0.000327,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.46,+0.465442,0.140000,0.001696,0.308190,151,0.047561,116,0.000294,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.57,+0.564895,0.160000,0.001696,0.308190,151,0.060496,192,0.000193,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.69,+0.604676,0.210000,0.001696,0.308190,151,4.567276,10000,0.000372,12021974
2025-11-07T13:27:00-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.80,+0.604676,0.210000,0.001696,0.308190,151,3.451656,10000,0.000179,12021974
2025-11-07T13:26:51-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.00,+0.007956,0.070000,0.001704,0.002123,0,0.003304,6,0.000280,12021974
2025-11-07T13:26:51-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.11,+0.107410,0.060000,0.001704,0.002123,0,0.002520,6,0.000263,12021974
2025-11-07T13:26:51-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.23,+0.226754,0.050000,0.001704,0.002123,0,0.003800,10,0.000275,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.34,+0.346098,0.040000,0.001704,0.002123,0,0.015611,47,0.000271,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.46,+0.465442,0.090000,0.001704,0.002123,0,0.049753,135,0.000337,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.57,+0.564895,0.060000,0.001704,0.002123,0,0.083494,188,0.000385,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.69,+0.604676,0.110000,0.001704,0.002123,0,4.733556,10000,0.000350,12021974
2025-11-07T13:27:00-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.80,+0.604676,0.090000,0.001704,0.002123,0,3.588908,10000,0.000178,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.00,+0.007956,0.020000,0.001748,0.137629,93,0.009712,25,0.000314,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.11,+0.107410,0.030000,0.001748,0.137629,93,0.005150,14,0.000274,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.23,+0.226754,0.070000,0.001748,0.137629,93,0.008930,25,0.000273,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.34,+0.346098,0.040000,0.001748,0.137629,93,0.021897,65,0.000275,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.46,+0.465442,0.040000,0.001748,0.137629,93,0.055682,137,0.000322,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.57,+0.564895,0.040000,0.001748,0.137629,93,0.033911,93,0.000277,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.69,+0.604676,0.040000,0.001748,0.137629,93,4.688614,10000,0.000347,12021974
2025-11-07T13:27:00-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.80,+0.604676,0.030000,0.001748,0.137629,93,3.527085,10000,0.000257,12021974
2025-11-07T13:26:50-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.00,+0.001954,0.000000,0.001208,0.033893,16,0.004850,9,0.000349,12021974
2025-11-07T13:26:50-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.11,+0.119175,0.000000,0.001208,0.033893,16,0.000529,0,0.000353,12021974
2025-11-07T13:26:50-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.23,+0.236397,0.000000,0.001208,0.033893,16,0.004449,12,0.000250,12021974
2025-11-07T13:26:50-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.34,+0.334082,0.000000,0.001208,0.033893,16,0.043213,101,0.000463,12021974
2025-11-07T13:26:50-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.46,+0.451304,0.010000,0.001208,0.033893,16,0.106905,472,0.000355,12021974
2025-11-07T13:26:55-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.57,+0.509914,0.010000,0.001208,0.033893,16,4.170153,10000,0.000601,12021974
2025-11-07T13:26:59-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.69,+0.509914,0.010000,0.001208,0.033893,16,4.148659,10000,0.000336,12021974
2025-11-07T13:27:02-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.80,+0.509914,0.010000,0.001208,0.033893,16,2.945539,10000,0.000242,12021974
2025-11-07T13:26:50-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.00,+0.001954,0.010000,0.001118,0.345307,236,0.000946,1,0.000213,12021974
2025-11-07T13:26:50-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.11,+0.119175,0.020000,0.001118,0.345307,236,0.003554,13,0.000198,12021974
2025-11-07T13:26:50-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.23,+0.236397,0.000000,0.001118,0.345307,236,0.011377,35,0.000267,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.34,+0.334082,0.020000,0.001118,0.345307,236,0.035919,94,0.000289,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.46,+0.451304,0.030000,0.001118,0.345307,236,0.033340,93,0.000192,12021974
2025-11-07T13:26:55-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.57,+0.509914,0.080000,0.001118,0.345307,236,4.070737,10000,0.000540,12021974
2025-11-07T13:26:59-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.69,+0.509914,0.080000,0.001118,0.345307,236,4.203310,10000,0.000244,12021974
2025-11-07T13:27:02-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.80,+0.509914,0.080000,0.001118,0.345307,236,3.019133,10000,0.000310,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.00,+0.001954,0.000000,0.001864,0.495222,232,0.002666,10,0.000310,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.11,+0.119175,0.000000,0.001864,0.495222,232,0.005181,14,0.000375,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.23,+0.236397,0.000000,0.001864,0.495222,232,0.003825,10,0.000467,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.34,+0.334082,0.000000,0.001864,0.495222,232,0.032196,46,0.000331,12021974
2025-11-07T13:26:51-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.46,+0.451304,0.000000,0.001864,0.495222,232,0.066523,176,0.000306,12021974
2025-11-07T13:26:55-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.57,+0.509914,0.000000,0.001864,0.495222,232,4.136498,10000,0.000547,12021974
2025-11-07T13:26:59-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.69,+0.509914,0.000000,0.001864,0.495222,232,3.880808,10000,0.000251,12021974
2025-11-07T13:27:02-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.80,+0.509914,0.000000,0.001864,0.495222,232,3.134720,10000,0.000241,12021974
2025-11-07T13:26:51-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.00,-0.008214,0.010000,0.002040,0.002313,0,0.008794,17,0.000313,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.11,+0.101304,0.020000,0.002040,0.002313,0,4.269135,10000,0.000209,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.23,+0.238201,0.030000,0.002040,0.002313,0,0.006220,25,0.000225,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.34,+0.347718,0.010000,0.002040,0.002313,0,0.015339,45,0.000459,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.46,+0.457236,0.070000,0.002040,0.002313,0,0.021136,76,0.000372,12021974
2025-11-07T13:26:59-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.57,+0.484615,0.050000,0.002040,0.002313,0,3.747524,10000,0.000331,12021974
2025-11-07T13:27:02-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.69,+0.484615,0.050000,0.002040,0.002313,0,3.070155,10000,0.000316,12021974
2025-11-07T13:27:05-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.80,+0.484615,0.050000,0.002040,0.002313,0,2.801618,10000,0.000215,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.00,-0.008214,0.000000,0.001889,0.274533,151,0.005432,13,0.000293,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.11,+0.101304,0.000000,0.001889,0.274533,151,4.164693,10000,0.000471,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.23,+0.238201,0.050000,0.001889,0.274533,151,0.004615,9,0.000280,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.34,+0.347718,0.070000,0.001889,0.274533,151,0.029569,49,0.000300,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.46,+0.457236,0.120000,0.001889,0.274533,151,0.033388,54,0.000292,12021974
2025-11-07T13:27:00-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.57,+0.484615,0.150000,0.001889,0.274533,151,3.714741,10000,0.000383,12021974
2025-11-07T13:27:03-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.69,+0.484615,0.150000,0.001889,0.274533,151,3.135222,10000,0.000366,12021974
2025-11-07T13:27:06-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.80,+0.484615,0.150000,0.001889,0.274533,151,2.912260,10000,0.000211,12021974
2025-11-07T13:26:52-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.00,-0.008214,0.020000,0.001747,0.164961,93,0.011005,17,0.000496,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.11,+0.101304,0.000000,0.001747,0.164961,93,4.373953,10000,0.000428,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.23,+0.238201,0.020000,0.001747,0.164961,93,0.005728,11,0.000424,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.34,+0.347718,0.000000,0.001747,0.164961,93,0.008135,28,0.000427,12021974
2025-11-07T13:26:56-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.46,+0.457236,0.000000,0.001747,0.164961,93,0.077068,164,0.000288,12021974
2025-11-07T13:27:00-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.57,+0.484615,0.000000,0.001747,0.164961,93,3.723134,10000,0.000288,12021974
2025-11-07T13:27:03-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.69,+0.484615,0.000000,0.001747,0.164961,93,3.049444,10000,0.000264,12021974
2025-11-07T13:27:06-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.80,+0.484615,0.000000,0.001747,0.164961,93,2.929827,10000,0.000392,12021974
