timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.51,+0.505223,0.060000,0.001703,0.002078,0,0.043011,96,0.000306,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.60,+0.604676,0.100000,0.001703,0.002078,0,0.143161,443,0.000312,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.00,-0.002984,0.040000,0.001699,0.002113,0,0.002926,5,0.000296,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.09,+0.086524,0.100000,0.001699,0.002113,0,0.008651,25,0.000276,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.17,+0.176032,0.120000,0.001699,0.002113,0,0.010290,30,0.000292,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.26,+0.265540,0.090000,0.001699,0.002113,0,0.004657,12,0.000294,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.34,+0.340130,0.140000,0.001699,0.002113,0,0.015165,60,0.000479,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.43,+0.429638,0.180000,0.001699,0.002113,0,0.026634,57,0.000289,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.51,+0.519146,0.190000,0.001699,0.002113,0,0.037818,85,0.000355,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.60,+0.593736,0.210000,0.001699,0.002113,0,0.047138,135,0.000211,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.00,-0.002984,0.080000,0.001657,0.150310,93,0.001122,2,0.000208,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.09,+0.086524,0.110000,0.001657,0.150310,93,0.002025,10,0.000135,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.17,+0.176032,0.080000,0.001657,0.150310,93,0.002069,11,0.000139,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.26,+0.250622,0.070000,0.001657,0.150310,93,0.004888,25,0.000227,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.34,+0.340130,0.120000,0.001657,0.150310,93,0.010102,35,0.000177,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.43,+0.429638,0.180000,0.001657,0.150310,93,0.016712,80,0.000173,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.51,+0.519146,0.170000,0.001657,0.150310,93,0.031716,149,0.000125,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.60,+0.608654,0.180000,0.001657,0.150310,93,0.017940,86,0.000123,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.00,-0.006387,0.020000,0.001888,0.458219,232,0.000692,0,0.000336,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.09,+0.078773,0.040000,0.001888,0.458219,232,0.000446,0,0.000296,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.17,+0.174577,0.040000,0.001888,0.458219,232,0.007757,19,0.000425,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.26,+0.259737,0.040000,0.001888,0.458219,232,0.020252,51,0.000536,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.34,+0.334251,0.060000,0.001888,0.458219,232,0.015620,60,0.000206,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.43,+0.419411,0.110000,0.001888,0.458219,232,0.019422,53,0.000265,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.51,+0.504571,0.060000,0.001888,0.458219,232,0.010587,44,0.000266,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.60,+0.600375,0.110000,0.001888,0.458219,232,0.048643,142,0.000368,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.00,+0.007956,0.030000,0.001659,0.240344,151,0.002691,5,0.000280,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.09,+0.087519,0.020000,0.001659,0.240344,151,0.004597,12,0.000284,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.17,+0.167082,0.070000,0.001659,0.240344,151,0.005634,17,0.000165,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.26,+0.266535,0.070000,0.001659,0.240344,151,0.006783,33,0.000170,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.34,+0.346098,0.080000,0.001659,0.240344,151,0.015509,66,0.000217,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.43,+0.425660,0.140000,0.001659,0.240344,151,0.023077,55,0.000328,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.51,+0.505223,0.120000,0.001659,0.240344,151,0.033119,94,0.000213,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.60,+0.604676,0.190000,0.001659,0.240344,151,0.123956,388,0.000302,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,-0.50,-0.485172,0.00,-0.006387,0.030000,0.001943,0.531389,236,0.002438,4,0.000345,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,-0.50,-0.485172,0.09,+0.078773,0.070000,0.001943,0.531389,236,0.001535,3,0.000323,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,-0.50,-0.485172,0.17,+0.174577,0.040000,0.001943,0.531389,236,0.007722,23,0.000254,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,-0.50,-0.485172,0.26,+0.259737,0.140000,0.001943,0.531389,236,0.007656,20,0.000356,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,-0.50,-0.485172,0.34,+0.344896,0.080000,0.001943,0.531389,236,0.026347,64,0.000330,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,-0.50,-0.485172,0.43,+0.419411,0.210000,0.001943,0.531389,236,0.024516,76,0.000350,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,-0.50,-0.485172,0.51,+0.504571,0.150000,0.001943,0.531389,236,0.024920,76,0.000348,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.20,-0.50,-0.485172,0.60,+0.600375,0.220000,0.001943,0.531389,236,0.046718,146,0.000334,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.00,-0.002984,0.070000,0.001814,0.236873,151,0.006859,22,0.000289,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.09,+0.086524,0.060000,0.001814,0.236873,151,0.007932,29,0.000239,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.17,+0.176032,0.170000,0.001814,0.236873,151,0.002402,7,0.000314,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.26,+0.250622,0.150000,0.001814,0.236873,151,0.009640,34,0.000122,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.34,+0.340130,0.160000,0.001814,0.236873,151,0.008010,52,0.000122,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.43,+0.429638,0.210000,0.001814,0.236873,151,0.010992,53,0.000121,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.51,+0.519146,0.250000,0.001814,0.236873,151,0.014830,105,0.000121,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.60,+0.593736,0.270000,0.001814,0.236873,151,0.014897,88,0.000182,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.00,+0.007956,0.020000,0.001677,0.138753,93,0.009234,25,0.000287,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.09,+0.087519,0.040000,0.001677,0.138753,93,0.000443,0,0.000268,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.17,+0.167082,0.060000,0.001677,0.138753,93,0.002554,6,0.000266,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.26,+0.266535,0.040000,0.001677,0.138753,93,0.016022,43,0.000276,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.34,+0.346098,0.040000,0.001677,0.138753,93,0.020989,65,0.000269,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.43,+0.425660,0.060000,0.001677,0.138753,93,0.024719,62,0.000264,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.51,+0.505223,0.050000,0.001677,0.138753,93,0.032350,102,0.000271,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.10,+0.50,+0.511469,0.60,+0.604676,0.020000,0.001677,0.138753,93,0.125421,415,0.000274,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.00,+0.001954,0.000000,0.001877,0.027884,16,0.004674,9,0.000277,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.09,+0.080102,0.010000,0.001877,0.027884,16,0.001897,5,0.000281,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.17,+0.177786,0.010000,0.001877,0.027884,16,0.007065,27,0.000279,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.26,+0.255934,0.020000,0.001877,0.027884,16,0.008181,25,0.000316,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.34,+0.334082,0.000000,0.001877,0.027884,16,0.032698,101,0.000314,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.43,+0.431767,0.010000,0.001877,0.027884,16,0.033269,147,0.000232,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.51,+0.509914,0.010000,0.001877,0.027884,16,0.385219,1233,0.000501,12021974
2025-11-07T10:28:51-03:00,100,5.20,0.052525,0.05,+0.00,-0.000876,0.60,+0.509914,0.010000,0.001877,0.027884,16,2.365308,10000,0.000185,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.00,+0.002839,0.020000,0.001858,0.427352,236,0.004782,12,0.000268,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.09,+0.087998,0.000000,0.001858,0.427352,236,0.011737,33,0.000239,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.17,+0.173158,0.020000,0.001858,0.427352,236,0.002526,8,0.000255,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.26,+0.258317,0.040000,0.001858,0.427352,236,0.041912,103,0.000364,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.34,+0.343477,0.060000,0.001858,0.427352,236,0.011862,36,0.000160,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.43,+0.428637,0.080000,0.001858,0.427352,236,0.040467,131,0.000165,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.51,+0.513796,0.100000,0.001858,0.427352,236,0.103861,314,0.000400,12021974
2025-11-07T10:28:51-03:00,100,5.20,0.052525,0.10,-0.50,-0.485172,0.60,+0.570569,0.110000,0.001858,0.427352,236,2.473871,10000,0.000223,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.00,+0.001954,0.010000,0.001479,0.368491,236,0.000783,1,0.000168,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.09,+0.080102,0.000000,0.001479,0.368491,236,0.002478,8,0.000163,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.17,+0.177786,0.010000,0.001479,0.368491,236,0.007209,23,0.000367,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.26,+0.255934,0.040000,0.001479,0.368491,236,0.008958,27,0.000471,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.34,+0.334082,0.020000,0.001479,0.368491,236,0.031440,94,0.000264,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.43,+0.431767,0.040000,0.001479,0.368491,236,0.023222,99,0.000242,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.51,+0.509914,0.080000,0.001479,0.368491,236,0.427735,1223,0.000230,12021974
2025-11-07T10:28:51-03:00,100,5.20,0.052525,0.05,-0.50,-0.485172,0.60,+0.509914,0.080000,0.001479,0.368491,236,2.586676,10000,0.000156,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.00,+0.002839,0.010000,0.001816,0.030310,16,0.004681,14,0.000302,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.09,+0.087998,0.010000,0.001816,0.030310,16,0.016522,34,0.000271,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.17,+0.173158,0.010000,0.001816,0.030310,16,0.006314,15,0.000436,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.26,+0.258317,0.000000,0.001816,0.030310,16,0.022527,42,0.000299,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.34,+0.343477,0.020000,0.001816,0.030310,16,0.026459,63,0.000620,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.43,+0.428637,0.030000,0.001816,0.030310,16,0.025703,56,0.000466,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.51,+0.513796,0.000000,0.001816,0.030310,16,0.042416,116,0.000334,12021974
2025-11-07T10:28:51-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.60,+0.570569,0.030000,0.001816,0.030310,16,2.445335,10000,0.000207,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.00,+0.001954,0.000000,0.001167,0.399799,232,0.003624,10,0.000235,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.09,+0.080102,0.000000,0.001167,0.399799,232,0.002930,11,0.000256,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.17,+0.177786,0.000000,0.001167,0.399799,232,0.005444,21,0.000387,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.26,+0.255934,0.000000,0.001167,0.399799,232,0.005912,16,0.000407,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.34,+0.334082,0.000000,0.001167,0.399799,232,0.019155,46,0.000377,12021974
2025-11-07T10:28:48-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.43,+0.431767,0.000000,0.001167,0.399799,232,0.028212,85,0.000263,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.51,+0.509914,0.000000,0.001167,0.399799,232,0.333329,899,0.000553,12021974
2025-11-07T10:28:51-03:00,100,5.20,0.052525,0.05,+0.50,+0.485671,0.60,+0.509914,0.000000,0.001167,0.399799,232,2.507210,10000,0.000156,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.00,+0.002839,0.000000,0.001626,0.532923,232,0.002186,6,0.000257,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.09,+0.087998,0.000000,0.001626,0.532923,232,0.000793,2,0.000229,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.17,+0.173158,0.000000,0.001626,0.532923,232,0.007647,25,0.000537,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.26,+0.258317,0.000000,0.001626,0.532923,232,0.011168,26,0.000406,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.34,+0.343477,0.000000,0.001626,0.532923,232,0.017380,34,0.000441,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.43,+0.428637,0.000000,0.001626,0.532923,232,0.031635,90,0.000328,12021974
2025-11-07T10:28:49-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.51,+0.513796,0.000000,0.001626,0.532923,232,0.023477,93,0.000210,12021974
2025-11-07T10:28:51-03:00,100,5.20,0.052525,0.10,+0.50,+0.485671,0.60,+0.570569,0.000000,0.001626,0.532923,232,2.216106,10000,0.000282,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.00,-0.008214,0.020000,0.000780,0.174237,93,0.006438,17,0.000268,12021974
2025-11-07T10:28:51-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.09,+0.073924,0.010000,0.000780,0.174237,93,2.343494,10000,0.000218,12021974
2025-11-07T10:28:53-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.17,+0.183442,0.040000,0.000780,0.174237,93,1.884344,10000,0.000126,12021974
2025-11-07T10:28:53-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.26,+0.265580,0.000000,0.000780,0.174237,93,0.001512,9,0.000128,12021974
2025-11-07T10:28:53-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.34,+0.347718,0.000000,0.000780,0.174237,93,0.004387,28,0.000138,12021974
2025-11-07T10:28:53-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.43,+0.429856,0.000000,0.000780,0.174237,93,0.018322,101,0.000134,12021974
2025-11-07T10:28:55-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.51,+0.484615,0.000000,0.000780,0.174237,93,1.816321,10000,0.000119,12021974
2025-11-07T10:28:57-03:00,100,2.50,0.025253,0.05,+0.50,+0.511469,0.60,+0.484615,0.000000,0.000780,0.174237,93,1.708596,10000,0.000165,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.00,-0.008214,0.000000,0.001652,0.274998,151,0.006214,13,0.000219,12021974
2025-11-07T10:28:51-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.09,+0.073924,0.010000,0.001652,0.274998,151,2.274341,10000,0.000257,12021974
2025-11-07T10:28:53-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.17,+0.183442,0.050000,0.001652,0.274998,151,1.914175,10000,0.000158,12021974
2025-11-07T10:28:53-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.26,+0.265580,0.040000,0.001652,0.274998,151,0.001505,6,0.000130,12021974
2025-11-07T10:28:53-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.34,+0.347718,0.070000,0.001652,0.274998,151,0.007789,49,0.000122,12021974
2025-11-07T10:28:53-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.43,+0.429856,0.100000,0.001652,0.274998,151,0.030488,143,0.000167,12021974
2025-11-07T10:28:55-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.51,+0.484615,0.150000,0.001652,0.274998,151,1.801349,10000,0.000119,12021974
2025-11-07T10:28:57-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.60,+0.484615,0.150000,0.001652,0.274998,151,1.812353,10000,0.000240,12021974
2025-11-07T10:28:49-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.00,-0.008214,0.010000,0.001703,0.002047,0,0.007039,17,0.000290,12021974
2025-11-07T10:28:51-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.09,+0.073924,0.010000,0.001703,0.002047,0,2.342261,10000,0.000212,12021974
2025-11-07T10:28:53-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.17,+0.183442,0.020000,0.001703,0.002047,0,2.016638,10000,0.000302,12021974
2025-11-07T10:28:53-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.26,+0.265580,0.040000,0.001703,0.002047,0,0.010603,36,0.000223,12021974
2025-11-07T10:28:53-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.34,+0.347718,0.010000,0.001703,0.002047,0,0.011718,45,0.000223,12021974
2025-11-07T10:28:53-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.43,+0.429856,0.060000,0.001703,0.002047,0,0.018884,74,0.000154,12021974
2025-11-07T10:28:55-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.51,+0.484615,0.050000,0.001703,0.002047,0,1.916433,10000,0.000148,12021974
2025-11-07T10:28:57-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.60,+0.484615,0.050000,0.001703,0.002047,0,1.809460,10000,0.000132,12021974
