timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T08:59:36-03:00,100,5.20,0.052525,0.10,-0.50,-0.497936,0.20,+0.201544,0.000000,0.000846,0.245763,240,0.005006,22,0.000145,12021974
2025-11-07T08:59:36-03:00,100,5.20,0.052525,0.10,-0.50,-0.497936,0.30,+0.300897,0.060000,0.000846,0.245763,240,0.005210,24,0.000185,12021974
2025-11-07T08:59:36-03:00,100,5.20,0.052525,0.10,-0.50,-0.497936,0.40,+0.400250,0.080000,0.000846,0.245763,240,0.009133,52,0.000147,12021974
2025-11-07T08:59:36-03:00,100,5.20,0.052525,0.10,-0.50,-0.497936,0.50,+0.499603,0.110000,0.000846,0.245763,240,0.006677,43,0.000215,12021974
2025-11-07T08:59:36-03:00,100,5.20,0.052525,0.10,-0.50,-0.497936,0.60,+0.570569,0.110000,0.000846,0.245763,240,0.172655,1000,0.000148,12021974
2025-11-07T08:59:36-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.00,+0.002839,0.010000,0.000846,0.016265,16,0.002828,14,0.000178,12021974
2025-11-07T08:59:36-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.10,+0.102192,0.030000,0.000846,0.016265,16,0.004096,18,0.000155,12021974
2025-11-07T08:59:36-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.20,+0.201544,0.000000,0.000846,0.016265,16,0.003637,17,0.000180,12021974
2025-11-07T08:59:36-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.30,+0.300897,0.010000,0.000846,0.016265,16,0.004228,24,0.000145,12021974
2025-11-07T08:59:36-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.40,+0.400250,0.020000,0.000846,0.016265,16,0.009173,44,0.000160,12021974
2025-11-07T08:59:36-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.50,+0.499603,0.030000,0.000846,0.016265,16,0.021748,112,0.000196,12021974
2025-11-07T08:59:36-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.60,+0.570569,0.040000,0.000846,0.016265,16,0.198382,1000,0.000186,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.10,+0.50,+0.495432,0.00,+0.002839,0.000000,0.000846,0.241058,245,0.001659,6,0.000145,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.10,+0.50,+0.495432,0.10,+0.102192,0.010000,0.000846,0.241058,245,0.000564,1,0.000153,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.10,+0.50,+0.495432,0.20,+0.201544,0.010000,0.000846,0.241058,245,0.006665,39,0.000145,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.10,+0.50,+0.495432,0.30,+0.300897,0.010000,0.000846,0.241058,245,0.007457,44,0.000145,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.10,+0.50,+0.495432,0.40,+0.400250,0.020000,0.000846,0.241058,245,0.002382,14,0.000145,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.10,+0.50,+0.495432,0.50,+0.499603,0.010000,0.000846,0.241058,245,0.016324,104,0.000141,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.10,+0.50,+0.495432,0.60,+0.570569,0.000000,0.000846,0.241058,245,0.174364,1000,0.000156,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.00,-0.006387,0.030000,0.000846,0.242682,240,0.002344,4,0.000141,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.10,+0.100063,0.060000,0.000846,0.242682,240,0.000930,3,0.000170,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.20,+0.195867,0.090000,0.000846,0.242682,240,0.003551,20,0.000228,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.30,+0.302317,0.140000,0.000846,0.242682,240,0.006270,35,0.000177,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.40,+0.408766,0.160000,0.000846,0.242682,240,0.011667,59,0.000320,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.50,+0.504571,0.200000,0.000846,0.242682,240,0.008854,52,0.000145,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.60,+0.600375,0.210000,0.000846,0.242682,240,0.023477,146,0.000163,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.00,-0.006387,0.070000,0.000846,0.018062,16,0.007208,40,0.000146,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.10,+0.100063,0.060000,0.000846,0.018062,16,0.001775,7,0.000154,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.20,+0.206512,0.090000,0.000846,0.018062,16,0.001789,9,0.000170,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.30,+0.291672,0.060000,0.000846,0.018062,16,0.007079,36,0.000170,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.40,+0.398121,0.060000,0.000846,0.018062,16,0.007719,34,0.000258,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.60,+0.600375,0.120000,0.000846,0.018062,16,0.036795,195,0.000236,12021974
2025-11-07T08:59:37-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.50,+0.504571,0.090000,0.000846,0.018062,16,0.054575,145,0.000216,12021974
2025-11-07T08:59:38-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.00,-0.006387,0.020000,0.000846,0.272158,245,0.000340,0,0.000139,12021974
2025-11-07T08:59:38-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.10,+0.100063,0.040000,0.000846,0.272158,245,0.013935,83,0.000323,12021974
2025-11-07T08:59:38-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.20,+0.206512,0.050000,0.000846,0.272158,245,0.002906,17,0.000153,12021974
2025-11-07T08:59:38-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.30,+0.302317,0.020000,0.000846,0.272158,245,0.008681,42,0.000275,12021974
2025-11-07T08:59:38-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.50,+0.493926,0.100000,0.000846,0.272158,245,0.017113,79,0.000148,12021974
2025-11-07T08:59:38-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.40,+0.408766,0.080000,0.000846,0.272158,245,0.008268,48,0.000139,12021974
2025-11-07T08:59:38-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.60,+0.600375,0.100000,0.000846,0.272158,245,0.029817,185,0.000332,12021974
2025-11-07T08:59:38-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.00,-0.008214,0.000000,0.000603,0.131208,151,0.002837,13,0.000114,12021974
2025-11-07T08:59:38-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.10,+0.101304,0.020000,0.000603,0.131208,151,0.001213,5,0.000117,12021974
2025-11-07T08:59:38-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.30,+0.292959,0.040000,0.000603,0.131208,151,0.004904,11,0.000211,12021974
2025-11-07T08:59:38-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.40,+0.402477,0.080000,0.000603,0.131208,151,0.013329,62,0.000202,12021974
2025-11-07T08:59:38-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.50,+0.484615,0.150000,0.000603,0.131208,151,0.412366,1000,0.000160,12021974
2025-11-07T08:59:38-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.60,+0.484615,0.150000,0.000603,0.131208,151,0.442180,1000,0.000118,12021974
2025-11-07T08:59:38-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.20,+0.210821,0.050000,0.000603,0.131208,151,0.534168,1000,0.000124,12021974
2025-11-07T08:59:38-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.00,-0.008214,0.010000,0.000603,0.000607,0,0.003388,17,0.000114,12021974
2025-11-07T08:59:38-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.10,+0.101304,0.010000,0.000603,0.000607,0,0.000243,0,0.000112,12021974
2025-11-07T08:59:38-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.30,+0.292959,0.010000,0.000603,0.000607,0,0.024555,36,0.000125,12021974
2025-11-07T08:59:38-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.40,+0.402477,0.050000,0.000603,0.000607,0,0.060983,53,0.000139,12021974
2025-11-07T08:59:39-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.20,+0.210821,0.040000,0.000603,0.000607,0,0.413923,1000,0.000122,12021974
2025-11-07T08:59:39-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.50,+0.484615,0.050000,0.000603,0.000607,0,0.496205,1000,0.000120,12021974
2025-11-07T08:59:39-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.60,+0.457236,0.060000,0.000603,0.000607,0,0.500699,1000,0.000118,12021974
2025-11-07T08:59:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.10,+0.101304,0.010000,0.000603,0.075906,99,0.004944,29,0.000116,12021974
2025-11-07T08:59:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.30,+0.292959,0.010000,0.000603,0.075906,99,0.017934,40,0.000122,12021974
2025-11-07T08:59:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.40,+0.402477,0.000000,0.000603,0.075906,99,0.034758,25,0.000123,12021974
2025-11-07T08:59:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.00,-0.008214,0.010000,0.000603,0.075906,99,0.061659,65,0.000118,12021974
2025-11-07T08:59:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.60,+0.484615,0.000000,0.000603,0.075906,99,0.477351,1000,0.000129,12021974
2025-11-07T08:59:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.20,+0.210821,0.010000,0.000603,0.075906,99,0.528465,1000,0.000136,12021974
2025-11-07T08:59:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.50,+0.484615,0.000000,0.000603,0.075906,99,0.550132,1000,0.000177,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.00,+0.007956,0.030000,0.000603,0.144433,151,0.001677,5,0.000117,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.10,+0.107410,0.040000,0.000603,0.144433,151,0.001006,1,0.000192,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.20,+0.206863,0.080000,0.000603,0.144433,151,0.008179,42,0.000119,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.30,+0.306316,0.030000,0.000603,0.144433,151,0.028708,26,0.000122,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.40,+0.405770,0.070000,0.000603,0.144433,151,0.049124,68,0.000118,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.50,+0.505223,0.160000,0.000603,0.144433,151,0.055834,72,0.000120,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.60,+0.604676,0.190000,0.000603,0.144433,151,0.073211,293,0.000143,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.00,+0.007956,0.070000,0.000603,0.001157,0,0.002340,6,0.000170,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.20,+0.206863,0.050000,0.000603,0.001157,0,0.000941,4,0.000241,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.10,+0.107410,0.040000,0.000603,0.001157,0,0.003202,16,0.000114,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.30,+0.306316,0.090000,0.000603,0.001157,0,0.011988,64,0.000143,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.40,+0.405770,0.070000,0.000603,0.001157,0,0.006237,36,0.000118,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.50,+0.505223,0.090000,0.000603,0.001157,0,0.049925,110,0.000119,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.60,+0.604676,0.090000,0.000603,0.001157,0,0.107643,443,0.000131,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.00,+0.007956,0.030000,0.000603,0.092955,99,0.004738,25,0.000118,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.10,+0.107410,0.060000,0.000603,0.092955,99,0.001457,6,0.000177,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.20,+0.206863,0.070000,0.000603,0.092955,99,0.006484,31,0.000117,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.30,+0.306316,0.040000,0.000603,0.092955,99,0.007999,35,0.000162,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.40,+0.405770,0.050000,0.000603,0.092955,99,0.013167,61,0.000121,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.50,+0.505223,0.030000,0.000603,0.092955,99,0.028387,157,0.000144,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.60,+0.604676,0.030000,0.000603,0.092955,99,0.068546,340,0.000203,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.00,-0.002984,0.070000,0.000603,0.147420,151,0.005612,22,0.000126,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.10,+0.101442,0.080000,0.000603,0.147420,151,0.001669,9,0.000145,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.20,+0.190950,0.150000,0.000603,0.147420,151,0.006704,27,0.000320,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.30,+0.295376,0.150000,0.000603,0.147420,151,0.009075,44,0.000147,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.60,+0.608654,0.300000,0.000603,0.147420,151,0.018451,95,0.000123,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.40,+0.399802,0.150000,0.000603,0.147420,151,0.045938,55,0.000146,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.50,+0.504228,0.230000,0.000603,0.147420,151,0.039428,82,0.000126,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.00,-0.002984,0.040000,0.000603,0.000578,0,0.001230,5,0.000120,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.10,+0.101442,0.070000,0.000603,0.000578,0,0.001692,4,0.000190,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.20,+0.190950,0.120000,0.000603,0.000578,0,0.003800,20,0.000148,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.30,+0.295376,0.170000,0.000603,0.000578,0,0.006953,35,0.000197,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.40,+0.399802,0.170000,0.000603,0.000578,0,0.009379,42,0.000129,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.50,+0.504228,0.200000,0.000603,0.000578,0,0.016496,73,0.000136,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.60,+0.593736,0.210000,0.000603,0.000578,0,0.023516,135,0.000150,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.00,-0.002984,0.090000,0.000603,0.094309,99,0.000729,2,0.000117,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.10,+0.101442,0.090000,0.000603,0.094309,99,0.002084,8,0.000137,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.20,+0.205868,0.110000,0.000603,0.094309,99,0.001145,4,0.000145,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.30,+0.295376,0.090000,0.000603,0.094309,99,0.005967,33,0.000127,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.40,+0.399802,0.140000,0.000603,0.094309,99,0.012014,62,0.000120,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.60,+0.608654,0.180000,0.000603,0.094309,99,0.022634,86,0.000121,12021974
2025-11-07T08:59:40-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.50,+0.504228,0.160000,0.000603,0.094309,99,0.036499,75,0.000122,12021974
