timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T12:47:10-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.34,+0.334959,0.031000,0.115346,1.233081,34,0.352143,491,0.006521,12021974
2025-11-07T12:47:11-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.46,+0.451063,0.040000,0.115346,1.233081,34,0.840902,1104,0.008540,12021974
2025-11-07T12:47:19-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.57,+0.532335,0.034000,0.115346,1.233081,34,7.963262,10000,0.004444,12021974
2025-11-07T12:47:26-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.69,+0.526530,0.035000,0.115346,1.233081,34,7.672214,10000,0.008458,12021974
2025-11-07T12:47:35-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.80,+0.532335,0.037000,0.115346,1.233081,34,8.181210,10000,0.004501,12021974
2025-11-07T12:47:45-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.00,+0.008856,0.073000,0.142655,35.806756,1090,0.008601,9,0.005563,12021974
2025-11-07T12:47:45-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.11,+0.105329,0.091000,0.142655,35.806756,1090,0.085233,119,0.004537,12021974
2025-11-07T12:47:45-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.23,+0.219198,0.099000,0.142655,35.806756,1090,0.133211,255,0.002299,12021974
2025-11-07T12:47:45-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.34,+0.336230,0.107000,0.142655,35.806756,1090,0.209472,386,0.004083,12021974
2025-11-07T12:47:45-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.46,+0.448517,0.133000,0.142655,35.806756,1090,0.357186,650,0.004909,12021974
2025-11-07T12:47:46-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.57,+0.563968,0.152000,0.142655,35.806756,1090,0.654027,1185,0.002850,12021974
2025-11-07T12:47:47-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.69,+0.677837,0.185000,0.142655,35.806756,1090,1.431638,2552,0.005203,12021974
2025-11-07T12:47:53-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.80,+0.733190,0.189000,0.142655,35.806756,1090,5.832920,10000,0.003978,12021974
2025-11-07T12:47:45-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.00,+0.008013,0.025000,0.118051,36.505056,1090,0.003749,3,0.003113,12021974
2025-11-07T12:47:45-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.11,+0.107121,0.032000,0.118051,36.505056,1090,0.048886,90,0.003965,12021974
2025-11-07T12:47:45-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.23,+0.220990,0.047000,0.118051,36.505056,1090,0.118553,212,0.004121,12021974
2025-11-07T12:47:45-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.34,+0.334859,0.028000,0.118051,36.505056,1090,0.165644,317,0.004790,12021974
2025-11-07T12:47:46-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.46,+0.448728,0.050000,0.118051,36.505056,1090,0.432433,747,0.004035,12021974
2025-11-07T12:47:47-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.57,+0.562597,0.060000,0.118051,36.505056,1090,1.067539,1828,0.004501,12021974
2025-11-07T12:47:53-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.69,+0.642727,0.064000,0.118051,36.505056,1090,6.036592,10000,0.005792,12021974
2025-11-07T12:47:59-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.80,+0.638510,0.059000,0.118051,36.505056,1090,5.575120,10000,0.003711,12021974
2025-11-07T12:47:53-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.00,-0.008540,0.078000,0.098375,44.477934,1432,0.031592,39,0.004192,12021974
2025-11-07T12:47:53-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.11,+0.105329,0.096000,0.098375,44.477934,1432,0.078333,122,0.004010,12021974
2025-11-07T12:47:53-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.23,+0.222361,0.161000,0.098375,44.477934,1432,0.134412,231,0.004082,12021974
2025-11-07T12:47:54-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.34,+0.334648,0.177000,0.098375,44.477934,1432,0.228228,353,0.003935,12021974
2025-11-07T12:47:54-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.46,+0.450099,0.206000,0.098375,44.477934,1432,0.351346,649,0.003578,12021974
2025-11-07T12:47:55-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.57,+0.563968,0.258000,0.098375,44.477934,1432,0.733603,1333,0.004457,12021974
2025-11-07T12:47:56-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.69,+0.679418,0.314000,0.098375,44.477934,1432,1.331994,2390,0.004491,12021974
2025-11-07T12:48:01-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.80,+0.731608,0.336000,0.098375,44.477934,1432,5.456903,10000,0.004692,12021974
2025-11-07T12:47:45-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.00,+0.009869,0.009000,0.160947,36.157621,1090,0.003104,3,0.003753,12021974
2025-11-07T12:47:45-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.11,+0.108557,0.012000,0.160947,36.157621,1090,0.035675,82,0.004512,12021974
2025-11-07T12:47:45-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.23,+0.218855,0.013000,0.160947,36.157621,1090,0.063658,139,0.002317,12021974
2025-11-07T12:47:45-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.34,+0.334959,0.016000,0.160947,36.157621,1090,0.187286,361,0.002437,12021974
2025-11-07T12:47:46-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.46,+0.451063,0.012000,0.160947,36.157621,1090,0.633429,1209,0.003692,12021974
2025-11-07T12:47:51-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.57,+0.529433,0.022000,0.160947,36.157621,1090,5.805206,10000,0.005543,12021974
2025-11-07T12:47:57-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.69,+0.532335,0.018000,0.160947,36.157621,1090,5.694237,10000,0.003896,12021974
2025-11-07T12:48:03-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.80,+0.529433,0.019000,0.160947,36.157621,1090,5.470762,10000,0.004320,12021974
2025-11-07T12:47:53-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.00,+0.005904,0.034000,0.146732,44.371968,1432,0.006572,6,0.004691,12021974
2025-11-07T12:47:53-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.11,+0.107121,0.048000,0.146732,44.371968,1432,0.027668,54,0.004352,12021974
2025-11-07T12:47:53-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.23,+0.218881,0.068000,0.146732,44.371968,1432,0.131760,203,0.004774,12021974
2025-11-07T12:47:53-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.34,+0.334859,0.100000,0.146732,44.371968,1432,0.214767,372,0.004799,12021974
2025-11-07T12:47:54-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.46,+0.448728,0.113000,0.146732,44.371968,1432,0.477010,815,0.004585,12021974
2025-11-07T12:47:55-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.57,+0.564706,0.157000,0.146732,44.371968,1432,0.949518,1810,0.004579,12021974
2025-11-07T12:48:00-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.69,+0.638510,0.178000,0.146732,44.371968,1432,5.655606,10000,0.003845,12021974
2025-11-07T12:48:05-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.80,+0.642727,0.180000,0.146732,44.371968,1432,5.015074,10000,0.002640,12021974
2025-11-07T12:47:52-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.00,-0.001742,0.010000,0.133044,44.134081,1432,0.001396,0,0.004381,12021974
2025-11-07T12:47:52-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.11,+0.105654,0.014000,0.133044,44.134081,1432,0.050919,81,0.005787,12021974
2025-11-07T12:47:52-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.23,+0.218855,0.030000,0.133044,44.134081,1432,0.055934,102,0.005835,12021974
2025-11-07T12:47:53-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.34,+0.337862,0.048000,0.133044,44.134081,1432,0.212876,360,0.002687,12021974
2025-11-07T12:47:53-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.46,+0.448160,0.079000,0.133044,44.134081,1432,0.733930,1306,0.004449,12021974
2025-11-07T12:47:59-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.57,+0.532335,0.099000,0.133044,44.134081,1432,5.415980,10000,0.003610,12021974
2025-11-07T12:48:04-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.69,+0.529433,0.093000,0.133044,44.134081,1432,5.185215,10000,0.003097,12021974
2025-11-07T12:48:09-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.80,+0.526530,0.098000,0.133044,44.134081,1432,4.718272,10000,0.002766,12021974
2025-11-07T12:48:25-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.00,+0.007550,0.050000,0.129941,77.106190,2433,0.010630,26,0.002487,12021974
2025-11-07T12:48:25-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.11,+0.106370,0.042000,0.129941,77.106190,2433,0.032620,95,0.002415,12021974
2025-11-07T12:48:25-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.23,+0.224066,0.064000,0.129941,77.106190,2433,0.076200,206,0.003003,12021974
2025-11-07T12:48:26-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.34,+0.332879,0.066000,0.129941,77.106190,2433,0.135458,391,0.005087,12021974
2025-11-07T12:48:26-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.46,+0.447244,0.090000,0.129941,77.106190,2433,0.216415,599,0.002785,12021974
2025-11-07T12:48:26-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.57,+0.561608,0.115000,0.129941,77.106190,2433,0.408877,1148,0.004238,12021974
2025-11-07T12:48:27-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.69,+0.675973,0.149000,0.129941,77.106190,2433,0.890218,2498,0.002714,12021974
2025-11-07T12:48:31-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.80,+0.730379,0.164000,0.129941,77.106190,2433,3.540589,10000,0.003015,12021974
2025-11-07T12:48:25-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.00,-0.006810,0.007000,0.125654,76.939260,2433,0.000738,0,0.002804,12021974
2025-11-07T12:48:25-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.11,+0.107185,0.008000,0.125654,76.939260,2433,0.030693,72,0.002753,12021974
2025-11-07T12:48:25-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.23,+0.219699,0.007000,0.125654,76.939260,2433,0.051984,157,0.002461,12021974
2025-11-07T12:48:25-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.34,+0.333693,0.015000,0.125654,76.939260,2433,0.134969,378,0.003003,12021974
2025-11-07T12:48:25-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.46,+0.447688,0.020000,0.125654,76.939260,2433,0.249469,683,0.002720,12021974
2025-11-07T12:48:26-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.57,+0.561682,0.026000,0.125654,76.939260,2433,0.630867,1855,0.003839,12021974
2025-11-07T12:48:30-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.69,+0.631263,0.034000,0.125654,76.939260,2433,3.531514,10000,0.004241,12021974
2025-11-07T12:48:33-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.80,+0.626822,0.034000,0.125654,76.939260,2433,3.387884,10000,0.004300,12021974
2025-11-07T12:48:24-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.00,+0.007540,0.002000,0.086536,77.590494,2433,0.002239,2,0.003613,12021974
2025-11-07T12:48:24-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.11,+0.107394,0.001000,0.086536,77.590494,2433,0.016079,48,0.003081,12021974
2025-11-07T12:48:25-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.23,+0.221512,0.003000,0.086536,77.590494,2433,0.062371,136,0.003388,12021974
2025-11-07T12:48:25-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.34,+0.333593,0.002000,0.086536,77.590494,2433,0.142176,441,0.003710,12021974
2025-11-07T12:48:25-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.46,+0.447711,0.003000,0.086536,77.590494,2433,0.381523,1021,0.003857,12021974
2025-11-07T12:48:29-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.57,+0.516997,0.006000,0.086536,77.590494,2433,3.545722,10000,0.002856,12021974
2025-11-07T12:48:32-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.69,+0.514960,0.008000,0.086536,77.590494,2433,3.378201,10000,0.002775,12021974
2025-11-07T12:48:35-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.80,+0.512922,0.009000,0.086536,77.590494,2433,3.023061,10000,0.002984,12021974
2025-11-07T12:48:31-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.00,-0.009105,0.041000,0.114477,82.616523,2716,0.001072,0,0.003765,12021974
2025-11-07T12:48:31-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.11,+0.108591,0.063000,0.114477,82.616523,2716,0.017893,51,0.002633,12021974
2025-11-07T12:48:31-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.23,+0.220735,0.097000,0.114477,82.616523,2716,0.079541,217,0.004343,12021974
2025-11-07T12:48:31-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.34,+0.341762,0.130000,0.114477,82.616523,2716,0.113145,314,0.003154,12021974
2025-11-07T12:48:31-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.46,+0.448354,0.177000,0.114477,82.616523,2716,0.207178,630,0.002604,12021974
2025-11-07T12:48:31-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.57,+0.563829,0.216000,0.114477,82.616523,2716,0.369342,1148,0.002926,12021974
2025-11-07T12:48:32-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.69,+0.675973,0.249000,0.114477,82.616523,2716,0.888188,2842,0.002367,12021974
2025-11-07T12:48:35-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.80,+0.730379,0.276000,0.114477,82.616523,2716,2.982820,10000,0.002213,12021974
2025-11-07T12:48:31-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.00,+0.006514,0.010000,0.105431,84.050681,2716,0.000731,0,0.002338,12021974
2025-11-07T12:48:31-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.11,+0.107185,0.019000,0.105431,84.050681,2716,0.021873,68,0.004312,12021974
2025-11-07T12:48:31-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.23,+0.221179,0.026000,0.105431,84.050681,2716,0.079093,237,0.002378,12021974
2025-11-07T12:48:32-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.34,+0.333693,0.044000,0.105431,84.050681,2716,0.114138,357,0.002755,12021974
2025-11-07T12:48:32-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.46,+0.449168,0.064000,0.105431,84.050681,2716,0.260287,775,0.002415,12021974
2025-11-07T12:48:32-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.57,+0.566124,0.103000,0.105431,84.050681,2716,0.442715,1427,0.002827,12021974
2025-11-07T12:48:35-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.69,+0.622381,0.118000,0.105431,84.050681,2716,2.976336,10000,0.002385,12021974
2025-11-07T12:48:38-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.80,+0.628303,0.119000,0.105431,84.050681,2716,2.329017,10000,0.002055,12021974
2025-11-07T12:48:30-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.00,+0.009578,0.002000,0.103907,82.992225,2716,0.000866,0,0.002464,12021974
2025-11-07T12:48:30-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.11,+0.105356,0.007000,0.103907,82.992225,2716,0.018836,52,0.004249,12021974
2025-11-07T12:48:30-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.23,+0.223550,0.007000,0.103907,82.992225,2716,0.056006,150,0.003237,12021974
2025-11-07T12:48:30-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.34,+0.335631,0.024000,0.103907,82.992225,2716,0.134617,368,0.002870,12021974
2025-11-07T12:48:30-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.46,+0.447711,0.042000,0.103907,82.992225,2716,0.535083,1434,0.002596,12021974
2025-11-07T12:48:34-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.57,+0.514960,0.050000,0.103907,82.992225,2716,3.282050,10000,0.004246,12021974
2025-11-07T12:48:36-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.69,+0.512922,0.046000,0.103907,82.992225,2716,2.704160,10000,0.002258,12021974
2025-11-07T12:48:39-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.80,+0.512922,0.049000,0.103907,82.992225,2716,2.226122,10000,0.001978,12021974
