timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T12:42:24-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.34,+0.335174,0.023000,0.137977,0.021242,0,0.231204,289,0.019074,12021974
2025-11-07T12:42:25-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.46,+0.453610,0.031000,0.137977,0.021242,0,0.413126,557,0.005496,12021974
2025-11-07T12:42:26-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.57,+0.561682,0.029000,0.137977,0.021242,0,1.209634,1730,0.006150,12021974
2025-11-07T12:42:35-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.69,+0.628303,0.040000,0.137977,0.021242,0,9.678796,10000,0.006372,12021974
2025-11-07T12:42:44-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.80,+0.628303,0.030000,0.137977,0.021242,0,8.305528,10000,0.007972,12021974
2025-11-07T12:42:27-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.00,+0.004112,0.075000,0.162158,1.918040,34,0.001476,0,0.005361,12021974
2025-11-07T12:42:27-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.11,+0.105329,0.088000,0.162158,1.918040,34,0.104254,88,0.005641,12021974
2025-11-07T12:42:27-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.23,+0.219198,0.118000,0.162158,1.918040,34,0.153293,217,0.006119,12021974
2025-11-07T12:42:27-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.34,+0.337811,0.137000,0.162158,1.918040,34,0.322540,413,0.006078,12021974
2025-11-07T12:42:28-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.46,+0.448517,0.177000,0.162158,1.918040,34,0.704377,741,0.004855,12021974
2025-11-07T12:42:29-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.57,+0.562386,0.197000,0.162158,1.918040,34,1.323319,1090,0.010513,12021974
2025-11-07T12:42:33-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.69,+0.676255,0.210000,0.162158,1.918040,34,3.645302,2785,0.022124,12021974
2025-11-07T12:42:45-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.80,+0.722119,0.242000,0.162158,1.918040,34,11.616512,10000,0.005354,12021974
2025-11-07T12:42:27-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.00,+0.008013,0.033000,0.172136,1.854635,34,0.008399,10,0.008720,12021974
2025-11-07T12:42:27-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.11,+0.105012,0.031000,0.172136,1.854635,34,0.042979,64,0.007164,12021974
2025-11-07T12:42:27-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.23,+0.218881,0.048000,0.172136,1.854635,34,0.104887,144,0.005437,12021974
2025-11-07T12:42:27-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.34,+0.339076,0.067000,0.172136,1.854635,34,0.216263,328,0.005231,12021974
2025-11-07T12:42:28-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.46,+0.448728,0.079000,0.172136,1.854635,34,0.710562,665,0.007232,12021974
2025-11-07T12:42:29-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.57,+0.562597,0.097000,0.172136,1.854635,34,1.755372,1550,0.005978,12021974
2025-11-07T12:42:40-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.69,+0.638510,0.096000,0.172136,1.854635,34,10.447381,10000,0.005029,12021974
2025-11-07T12:42:49-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.80,+0.642727,0.093000,0.172136,1.854635,34,9.208751,10000,0.008818,12021974
2025-11-07T12:42:23-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.00,-0.008763,0.000000,0.104448,0.024594,0,0.023314,28,0.005251,12021974
2025-11-07T12:42:23-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.11,+0.105356,0.001000,0.104448,0.024594,0,0.037080,49,0.006218,12021974
2025-11-07T12:42:23-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.23,+0.221512,0.010000,0.104448,0.024594,0,0.111898,147,0.005161,12021974
2025-11-07T12:42:24-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.34,+0.333593,0.006000,0.104448,0.024594,0,0.311886,359,0.006939,12021974
2025-11-07T12:42:24-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.46,+0.447711,0.011000,0.104448,0.024594,0,0.728603,1095,0.006965,12021974
2025-11-07T12:42:33-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.57,+0.514960,0.009000,0.104448,0.024594,0,8.297647,10000,0.011862,12021974
2025-11-07T12:42:44-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.69,+0.516997,0.009000,0.104448,0.024594,0,11.176785,10000,0.009529,12021974
2025-11-07T12:42:52-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.80,+0.514960,0.010000,0.104448,0.024594,0,8.505924,10000,0.011027,12021974
2025-11-07T12:42:25-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.00,-0.001742,0.016000,0.135245,1.013577,34,0.001778,0,0.006032,12021974
2025-11-07T12:42:25-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.11,+0.105654,0.016000,0.135245,1.013577,34,0.029394,35,0.005540,12021974
2025-11-07T12:42:26-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.23,+0.218855,0.020000,0.135245,1.013577,34,0.142091,186,0.009432,12021974
2025-11-07T12:42:26-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.34,+0.334959,0.031000,0.135245,1.013577,34,0.937018,491,0.015028,12021974
2025-11-07T12:42:28-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.46,+0.451063,0.040000,0.135245,1.013577,34,1.726671,1104,0.036242,12021974
2025-11-07T12:42:40-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.57,+0.532335,0.034000,0.135245,1.013577,34,11.870152,10000,0.004974,12021974
2025-11-07T12:42:49-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.69,+0.526530,0.035000,0.135245,1.013577,34,9.314993,10000,0.005038,12021974
2025-11-07T12:42:57-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.80,+0.532335,0.037000,0.135245,1.013577,34,7.392049,10000,0.005087,12021974
2025-11-07T12:43:05-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.00,+0.008856,0.073000,0.073280,39.969147,1090,0.010691,9,0.002846,12021974
2025-11-07T12:43:05-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.11,+0.105329,0.091000,0.073280,39.969147,1090,0.067572,119,0.004468,12021974
2025-11-07T12:43:05-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.23,+0.219198,0.099000,0.073280,39.969147,1090,0.196363,255,0.002691,12021974
2025-11-07T12:43:05-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.34,+0.336230,0.107000,0.073280,39.969147,1090,0.251236,386,0.006895,12021974
2025-11-07T12:43:06-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.46,+0.448517,0.133000,0.073280,39.969147,1090,0.427269,650,0.003519,12021974
2025-11-07T12:43:07-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.57,+0.563968,0.152000,0.073280,39.969147,1090,0.715556,1185,0.004413,12021974
2025-11-07T12:43:08-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.69,+0.677837,0.185000,0.073280,39.969147,1090,1.656056,2552,0.005214,12021974
2025-11-07T12:43:15-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.80,+0.733190,0.189000,0.073280,39.969147,1090,6.911288,10000,0.006262,12021974
2025-11-07T12:43:03-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.00,+0.008013,0.025000,0.132014,38.219014,1090,0.002834,3,0.004712,12021974
2025-11-07T12:43:03-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.11,+0.107121,0.032000,0.132014,38.219014,1090,0.072092,90,0.005017,12021974
2025-11-07T12:43:03-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.23,+0.220990,0.047000,0.132014,38.219014,1090,0.146524,212,0.004789,12021974
2025-11-07T12:43:03-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.34,+0.334859,0.028000,0.132014,38.219014,1090,0.201088,317,0.003144,12021974
2025-11-07T12:43:04-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.46,+0.448728,0.050000,0.132014,38.219014,1090,0.530353,747,0.005184,12021974
2025-11-07T12:43:05-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.57,+0.562597,0.060000,0.132014,38.219014,1090,1.190435,1828,0.006535,12021974
2025-11-07T12:43:11-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.69,+0.642727,0.064000,0.132014,38.219014,1090,6.126742,10000,0.004531,12021974
2025-11-07T12:43:18-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.80,+0.638510,0.059000,0.132014,38.219014,1090,6.768171,10000,0.004382,12021974
2025-11-07T12:43:12-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.00,-0.008540,0.078000,0.171613,46.803015,1432,0.023922,39,0.004649,12021974
2025-11-07T12:43:12-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.11,+0.105329,0.096000,0.171613,46.803015,1432,0.068561,122,0.004276,12021974
2025-11-07T12:43:12-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.23,+0.222361,0.161000,0.171613,46.803015,1432,0.147668,231,0.003438,12021974
2025-11-07T12:43:12-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.34,+0.334648,0.177000,0.171613,46.803015,1432,0.228368,353,0.004047,12021974
2025-11-07T12:43:13-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.46,+0.450099,0.206000,0.171613,46.803015,1432,0.502666,649,0.004996,12021974
2025-11-07T12:43:14-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.57,+0.563968,0.258000,0.171613,46.803015,1432,1.019535,1333,0.007144,12021974
2025-11-07T12:43:15-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.69,+0.679418,0.314000,0.171613,46.803015,1432,1.655822,2390,0.004818,12021974
2025-11-07T12:43:24-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.80,+0.731608,0.336000,0.171613,46.803015,1432,8.456829,10000,0.005983,12021974
2025-11-07T12:43:11-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.00,+0.005904,0.034000,0.127426,46.288368,1432,0.005163,6,0.005207,12021974
2025-11-07T12:43:11-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.11,+0.107121,0.048000,0.127426,46.288368,1432,0.049288,54,0.006006,12021974
2025-11-07T12:43:11-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.23,+0.218881,0.068000,0.127426,46.288368,1432,0.153174,203,0.005888,12021974
2025-11-07T12:43:11-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.34,+0.334859,0.100000,0.127426,46.288368,1432,0.248162,372,0.004662,12021974
2025-11-07T12:43:12-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.46,+0.448728,0.113000,0.127426,46.288368,1432,0.573231,815,0.004509,12021974
2025-11-07T12:43:13-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.57,+0.564706,0.157000,0.127426,46.288368,1432,1.278906,1810,0.006694,12021974
2025-11-07T12:43:21-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.69,+0.638510,0.178000,0.127426,46.288368,1432,8.205031,10000,0.005583,12021974
2025-11-07T12:43:29-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.80,+0.642727,0.180000,0.127426,46.288368,1432,7.755945,10000,0.008196,12021974
2025-11-07T12:43:06-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.00,+0.009869,0.009000,0.237536,41.262601,1090,0.003109,3,0.002738,12021974
2025-11-07T12:43:06-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.11,+0.108557,0.012000,0.237536,41.262601,1090,0.046725,82,0.003837,12021974
2025-11-07T12:43:06-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.23,+0.218855,0.013000,0.237536,41.262601,1090,0.079386,139,0.004506,12021974
2025-11-07T12:43:06-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.34,+0.334959,0.016000,0.237536,41.262601,1090,0.212931,361,0.005013,12021974
2025-11-07T12:43:07-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.46,+0.451063,0.012000,0.237536,41.262601,1090,0.803016,1209,0.004470,12021974
2025-11-07T12:43:14-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.57,+0.529433,0.022000,0.237536,41.262601,1090,6.635227,10000,0.004472,12021974
2025-11-07T12:43:22-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.69,+0.532335,0.018000,0.237536,41.262601,1090,8.141564,10000,0.004771,12021974
2025-11-07T12:43:30-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.80,+0.529433,0.019000,0.237536,41.262601,1090,7.785414,10000,0.002937,12021974
2025-11-07T12:43:14-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.00,-0.001742,0.010000,0.131533,49.842408,1432,0.002761,0,0.007452,12021974
2025-11-07T12:43:14-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.11,+0.105654,0.014000,0.131533,49.842408,1432,0.054687,81,0.004451,12021974
2025-11-07T12:43:14-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.23,+0.218855,0.030000,0.131533,49.842408,1432,0.071404,102,0.004121,12021974
2025-11-07T12:43:15-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.34,+0.337862,0.048000,0.131533,49.842408,1432,0.261261,360,0.004868,12021974
2025-11-07T12:43:15-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.46,+0.448160,0.079000,0.131533,49.842408,1432,0.842962,1306,0.004286,12021974
2025-11-07T12:43:24-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.57,+0.532335,0.099000,0.131533,49.842408,1432,8.307188,10000,0.004458,12021974
2025-11-07T12:43:31-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.69,+0.529433,0.093000,0.131533,49.842408,1432,7.125797,10000,0.007439,12021974
2025-11-07T12:43:36-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.80,+0.526530,0.098000,0.131533,49.842408,1432,5.359458,10000,0.005032,12021974
2025-11-07T12:43:53-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.00,+0.007550,0.050000,0.146125,88.546564,2433,0.010243,26,0.002880,12021974
2025-11-07T12:43:53-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.11,+0.106370,0.042000,0.146125,88.546564,2433,0.035643,95,0.003179,12021974
2025-11-07T12:43:53-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.23,+0.224066,0.064000,0.146125,88.546564,2433,0.074807,206,0.003131,12021974
2025-11-07T12:43:53-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.34,+0.332879,0.066000,0.146125,88.546564,2433,0.134290,391,0.002491,12021974
2025-11-07T12:43:53-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.46,+0.447244,0.090000,0.146125,88.546564,2433,0.216060,599,0.004259,12021974
2025-11-07T12:43:54-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.57,+0.561608,0.115000,0.146125,88.546564,2433,0.410742,1148,0.003594,12021974
2025-11-07T12:43:54-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.69,+0.675973,0.149000,0.146125,88.546564,2433,0.867091,2498,0.003124,12021974
2025-11-07T12:43:58-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.80,+0.730379,0.164000,0.146125,88.546564,2433,3.448033,10000,0.004598,12021974
2025-11-07T12:43:51-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.00,-0.006810,0.007000,0.121860,87.846330,2433,0.001199,0,0.003634,12021974
2025-11-07T12:43:51-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.11,+0.107185,0.008000,0.121860,87.846330,2433,0.030878,72,0.003457,12021974
2025-11-07T12:43:52-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.23,+0.219699,0.007000,0.121860,87.846330,2433,0.069816,157,0.002980,12021974
2025-11-07T12:43:52-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.34,+0.333693,0.015000,0.121860,87.846330,2433,0.151148,378,0.003076,12021974
2025-11-07T12:43:52-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.46,+0.447688,0.020000,0.121860,87.846330,2433,0.257368,683,0.003935,12021974
2025-11-07T12:43:53-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.57,+0.561682,0.026000,0.121860,87.846330,2433,0.675461,1855,0.003556,12021974
2025-11-07T12:43:56-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.69,+0.631263,0.034000,0.121860,87.846330,2433,3.430265,10000,0.003589,12021974
2025-11-07T12:44:00-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.80,+0.626822,0.034000,0.121860,87.846330,2433,3.416249,10000,0.003146,12021974
2025-11-07T12:43:52-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.00,+0.007540,0.002000,0.103865,88.978258,2433,0.001807,2,0.004183,12021974
2025-11-07T12:43:52-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.11,+0.107394,0.001000,0.103865,88.978258,2433,0.019191,48,0.003303,12021974
2025-11-07T12:43:52-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.23,+0.221512,0.003000,0.103865,88.978258,2433,0.056021,136,0.002964,12021974
2025-11-07T12:43:53-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.34,+0.333593,0.002000,0.103865,88.978258,2433,0.167572,441,0.002472,12021974
2025-11-07T12:43:53-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.46,+0.447711,0.003000,0.103865,88.978258,2433,0.339716,1021,0.004341,12021974
2025-11-07T12:43:56-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.57,+0.516997,0.006000,0.103865,88.978258,2433,3.476950,10000,0.002779,12021974
2025-11-07T12:44:00-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.69,+0.514960,0.008000,0.103865,88.978258,2433,3.307290,10000,0.002672,12021974
2025-11-07T12:44:03-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.80,+0.512922,0.009000,0.103865,88.978258,2433,2.963653,10000,0.002958,12021974
2025-11-07T12:43:58-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.00,-0.009105,0.041000,0.108167,94.386078,2716,0.001383,0,0.003179,12021974
2025-11-07T12:43:58-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.11,+0.108591,0.063000,0.108167,94.386078,2716,0.022630,51,0.002914,12021974
2025-11-07T12:43:58-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.23,+0.220735,0.097000,0.108167,94.386078,2716,0.086308,217,0.002954,12021974
2025-11-07T12:43:58-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.34,+0.341762,0.130000,0.108167,94.386078,2716,0.111297,314,0.003480,12021974
2025-11-07T12:43:59-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.46,+0.448354,0.177000,0.108167,94.386078,2716,0.201012,630,0.003897,12021974
2025-11-07T12:43:59-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.57,+0.563829,0.216000,0.108167,94.386078,2716,0.367632,1148,0.002933,12021974
2025-11-07T12:44:00-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.69,+0.675973,0.249000,0.108167,94.386078,2716,0.915110,2842,0.002949,12021974
2025-11-07T12:44:03-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.80,+0.730379,0.276000,0.108167,94.386078,2716,2.912564,10000,0.002317,12021974
2025-11-07T12:43:57-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.00,+0.006514,0.010000,0.135788,93.567232,2716,0.000748,0,0.002667,12021974
2025-11-07T12:43:57-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.11,+0.107185,0.019000,0.135788,93.567232,2716,0.035877,68,0.002960,12021974
2025-11-07T12:43:57-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.23,+0.221179,0.026000,0.135788,93.567232,2716,0.089302,237,0.004753,12021974
2025-11-07T12:43:57-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.34,+0.333693,0.044000,0.135788,93.567232,2716,0.134003,357,0.002703,12021974
2025-11-07T12:43:58-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.46,+0.449168,0.064000,0.135788,93.567232,2716,0.287522,775,0.002754,12021974
2025-11-07T12:43:58-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.57,+0.566124,0.103000,0.135788,93.567232,2716,0.456038,1427,0.003221,12021974
2025-11-07T12:44:01-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.69,+0.622381,0.118000,0.135788,93.567232,2716,3.025339,10000,0.002332,12021974
2025-11-07T12:44:04-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.80,+0.628303,0.119000,0.135788,93.567232,2716,2.730994,10000,0.002042,12021974
2025-11-07T12:43:57-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.00,+0.009578,0.002000,0.080477,94.242358,2716,0.001263,0,0.003163,12021974
2025-11-07T12:43:57-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.11,+0.105356,0.007000,0.080477,94.242358,2716,0.019320,52,0.002593,12021974
2025-11-07T12:43:57-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.23,+0.223550,0.007000,0.080477,94.242358,2716,0.057777,150,0.003083,12021974
2025-11-07T12:43:57-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.34,+0.335631,0.024000,0.080477,94.242358,2716,0.122950,368,0.002843,12021974
2025-11-07T12:43:57-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.46,+0.447711,0.042000,0.080477,94.242358,2716,0.509665,1434,0.003324,12021974
2025-11-07T12:44:00-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.57,+0.514960,0.050000,0.080477,94.242358,2716,3.138169,10000,0.002851,12021974
2025-11-07T12:44:03-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.69,+0.512922,0.046000,0.080477,94.242358,2716,2.850146,10000,0.002225,12021974
2025-11-07T12:44:05-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.80,+0.512922,0.049000,0.080477,94.242358,2716,2.114020,10000,0.001934,12021974
