timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T12:06:33-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.00,-0.007994,0.044000,0.062805,0.008742,0,0.004320,10,0.002158,12021974
2025-11-07T12:06:33-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.09,+0.077502,0.051000,0.062805,0.008742,0,0.011581,39,0.004075,12021974
2025-11-07T12:06:33-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.17,+0.162997,0.074000,0.062805,0.008742,0,0.065674,145,0.004096,12021974
2025-11-07T12:06:33-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.26,+0.249604,0.074000,0.062805,0.008742,0,0.074678,207,0.003175,12021974
2025-11-07T12:06:33-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.34,+0.332879,0.085000,0.062805,0.008742,0,0.169113,387,0.004377,12021974
2025-11-07T12:06:33-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.43,+0.419485,0.100000,0.062805,0.008742,0,0.258737,642,0.004756,12021974
2025-11-07T12:06:34-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.51,+0.506091,0.109000,0.062805,0.008742,0,0.322220,781,0.003435,12021974
2025-11-07T12:06:34-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.60,+0.591587,0.113000,0.062805,0.008742,0,0.467311,1252,0.003320,12021974
2025-11-07T12:06:33-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.00,-0.006810,0.008000,0.069163,0.013996,0,0.003386,5,0.003010,12021974
2025-11-07T12:06:33-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.09,+0.076095,0.014000,0.069163,0.013996,0,0.017529,59,0.002989,12021974
2025-11-07T12:06:33-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.17,+0.163442,0.016000,0.069163,0.013996,0,0.016295,40,0.002965,12021974
2025-11-07T12:06:33-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.26,+0.249308,0.012000,0.069163,0.013996,0,0.066023,161,0.002648,12021974
2025-11-07T12:06:33-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.34,+0.335174,0.023000,0.069163,0.013996,0,0.113007,289,0.002961,12021974
2025-11-07T12:06:33-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.43,+0.419559,0.023000,0.069163,0.013996,0,0.143248,439,0.004705,12021974
2025-11-07T12:06:34-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.51,+0.508386,0.029000,0.069163,0.013996,0,0.472579,1197,0.003374,12021974
2025-11-07T12:06:34-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.60,+0.592772,0.044000,0.069163,0.013996,0,0.844959,2439,0.004367,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.00,+0.004112,0.075000,0.063687,0.473348,34,0.001084,0,0.004713,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.09,+0.078443,0.090000,0.063687,0.473348,34,0.016680,46,0.002316,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.17,+0.165426,0.119000,0.063687,0.473348,34,0.048117,145,0.002248,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.26,+0.252410,0.127000,0.063687,0.473348,34,0.097749,251,0.003790,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.34,+0.337811,0.137000,0.063687,0.473348,34,0.189684,413,0.004279,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.43,+0.421631,0.146000,0.063687,0.473348,34,0.190084,503,0.002799,12021974
2025-11-07T12:06:35-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.51,+0.505452,0.173000,0.063687,0.473348,34,0.287229,895,0.002858,12021974
2025-11-07T12:06:35-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.60,+0.590853,0.193000,0.063687,0.473348,34,0.400343,1233,0.003291,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.00,+0.008013,0.033000,0.073127,0.468304,34,0.005253,10,0.002735,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.09,+0.077600,0.042000,0.073127,0.468304,34,0.018525,51,0.002817,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.17,+0.161947,0.045000,0.073127,0.468304,34,0.048364,125,0.005517,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.26,+0.250512,0.059000,0.073127,0.468304,34,0.086181,195,0.003240,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.34,+0.339076,0.067000,0.073127,0.468304,34,0.133238,328,0.003337,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.43,+0.419206,0.071000,0.073127,0.468304,34,0.269940,631,0.002626,12021974
2025-11-07T12:06:35-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.51,+0.505663,0.073000,0.073127,0.468304,34,0.341725,942,0.002927,12021974
2025-11-07T12:06:35-03:00,1000,2.50,0.002503,0.10,+0.00,+0.014399,0.60,+0.590010,0.086000,0.073127,0.468304,34,0.810855,2527,0.002805,12021974
2025-11-07T12:06:32-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.00,-0.008763,0.000000,0.068947,0.010932,0,0.009871,28,0.002862,12021974
2025-11-07T12:06:32-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.09,+0.076826,0.004000,0.068947,0.010932,0,0.011611,31,0.002055,12021974
2025-11-07T12:06:32-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.17,+0.166491,0.005000,0.068947,0.010932,0,0.031161,90,0.003037,12021974
2025-11-07T12:06:32-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.26,+0.248004,0.003000,0.068947,0.010932,0,0.045808,174,0.001867,12021974
2025-11-07T12:06:32-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.34,+0.333593,0.006000,0.068947,0.010932,0,0.106087,359,0.001922,12021974
2025-11-07T12:06:33-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.43,+0.421219,0.013000,0.068947,0.010932,0,0.271104,965,0.003825,12021974
2025-11-07T12:06:34-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.51,+0.504770,0.007000,0.068947,0.010932,0,1.269127,3420,0.003289,12021974
2025-11-07T12:06:37-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.60,+0.512922,0.011000,0.068947,0.010932,0,3.224213,10000,0.003439,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.00,-0.001742,0.016000,0.072881,0.479456,34,0.000967,0,0.003398,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.09,+0.082434,0.019000,0.072881,0.479456,34,0.014481,41,0.003604,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.17,+0.163706,0.015000,0.072881,0.479456,34,0.008685,18,0.002193,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.26,+0.247881,0.021000,0.072881,0.479456,34,0.078207,194,0.002662,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.34,+0.334959,0.031000,0.072881,0.479456,34,0.181949,491,0.002719,12021974
2025-11-07T12:06:34-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.43,+0.419134,0.050000,0.072881,0.479456,34,0.435398,1225,0.003123,12021974
2025-11-07T12:06:35-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.51,+0.506212,0.028000,0.072881,0.479456,34,0.988401,3008,0.002827,12021974
2025-11-07T12:06:38-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.60,+0.532335,0.037000,0.072881,0.479456,34,2.915589,10000,0.001366,12021974
2025-11-07T12:06:48-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.00,+0.008856,0.073000,0.064190,14.752838,1090,0.002712,9,0.001731,12021974
2025-11-07T12:06:48-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.09,+0.078443,0.097000,0.064190,14.752838,1090,0.013095,40,0.002395,12021974
2025-11-07T12:06:48-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.17,+0.167008,0.107000,0.064190,14.752838,1090,0.011999,55,0.001550,12021974
