timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T12:50:43-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.23,+0.218855,0.020000,0.170203,1.146510,34,0.127028,186,0.004902,12021974
2025-11-07T12:50:43-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.34,+0.334959,0.031000,0.170203,1.146510,34,0.408653,491,0.004600,12021974
2025-11-07T12:50:45-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.46,+0.451063,0.040000,0.170203,1.146510,34,1.477857,1104,0.012660,12021974
2025-11-07T12:50:55-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.57,+0.532335,0.034000,0.170203,1.146510,34,10.347848,10000,0.006317,12021974
2025-11-07T12:51:03-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.69,+0.526530,0.035000,0.170203,1.146510,34,8.135214,10000,0.004625,12021974
2025-11-07T12:51:10-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.80,+0.532335,0.037000,0.170203,1.146510,34,6.843490,10000,0.005025,12021974
2025-11-07T12:51:20-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.00,+0.008856,0.073000,0.204687,37.581133,1090,0.006955,9,0.004636,12021974
2025-11-07T12:51:20-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.11,+0.105329,0.091000,0.204687,37.581133,1090,0.096708,119,0.005661,12021974
2025-11-07T12:51:20-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.23,+0.219198,0.099000,0.204687,37.581133,1090,0.197560,255,0.004819,12021974
2025-11-07T12:51:20-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.34,+0.336230,0.107000,0.204687,37.581133,1090,0.280413,386,0.004184,12021974
2025-11-07T12:51:21-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.46,+0.448517,0.133000,0.204687,37.581133,1090,0.542559,650,0.007264,12021974
2025-11-07T12:51:22-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.57,+0.563968,0.152000,0.204687,37.581133,1090,0.892627,1185,0.004202,12021974
2025-11-07T12:51:23-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.69,+0.677837,0.185000,0.204687,37.581133,1090,1.692325,2552,0.002686,12021974
2025-11-07T12:51:30-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.80,+0.733190,0.189000,0.204687,37.581133,1090,6.661041,10000,0.005087,12021974
2025-11-07T12:51:20-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.00,+0.008013,0.025000,0.132880,37.833943,1090,0.003615,3,0.006908,12021974
2025-11-07T12:51:20-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.11,+0.107121,0.032000,0.132880,37.833943,1090,0.058955,90,0.006760,12021974
2025-11-07T12:51:20-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.23,+0.220990,0.047000,0.132880,37.833943,1090,0.178095,212,0.004697,12021974
2025-11-07T12:51:20-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.34,+0.334859,0.028000,0.132880,37.833943,1090,0.291234,317,0.006115,12021974
2025-11-07T12:51:21-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.46,+0.448728,0.050000,0.132880,37.833943,1090,0.582653,747,0.004498,12021974
2025-11-07T12:51:22-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.57,+0.562597,0.060000,0.132880,37.833943,1090,1.282660,1828,0.008608,12021974
2025-11-07T12:51:29-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.69,+0.642727,0.064000,0.132880,37.833943,1090,6.692225,10000,0.004298,12021974
2025-11-07T12:51:34-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.80,+0.638510,0.059000,0.132880,37.833943,1090,5.430804,10000,0.004449,12021974
2025-11-07T12:51:30-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.00,-0.008540,0.078000,0.223974,47.955520,1432,0.027267,39,0.003849,12021974
2025-11-07T12:51:30-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.11,+0.105329,0.096000,0.223974,47.955520,1432,0.077052,122,0.004405,12021974
2025-11-07T12:51:30-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.23,+0.222361,0.161000,0.223974,47.955520,1432,0.153721,231,0.004620,12021974
2025-11-07T12:51:30-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.34,+0.334648,0.177000,0.223974,47.955520,1432,0.230218,353,0.005323,12021974
2025-11-07T12:51:31-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.46,+0.450099,0.206000,0.223974,47.955520,1432,0.363039,649,0.004262,12021974
2025-11-07T12:51:31-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.57,+0.563968,0.258000,0.223974,47.955520,1432,0.723791,1333,0.004339,12021974
2025-11-07T12:51:33-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.69,+0.679418,0.314000,0.223974,47.955520,1432,1.247406,2390,0.003567,12021974
2025-11-07T12:51:38-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.80,+0.731608,0.336000,0.223974,47.955520,1432,5.123266,10000,0.004351,12021974
2025-11-07T12:51:20-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.00,+0.009869,0.009000,0.191155,38.677576,1090,0.003720,3,0.005715,12021974
2025-11-07T12:51:20-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.11,+0.108557,0.012000,0.191155,38.677576,1090,0.060454,82,0.004509,12021974
2025-11-07T12:51:21-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.23,+0.218855,0.013000,0.191155,38.677576,1090,0.109370,139,0.006962,12021974
2025-11-07T12:51:21-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.34,+0.334959,0.016000,0.191155,38.677576,1090,0.217409,361,0.003060,12021974
2025-11-07T12:51:22-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.46,+0.451063,0.012000,0.191155,38.677576,1090,0.899118,1209,0.004530,12021974
2025-11-07T12:51:28-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.57,+0.529433,0.022000,0.191155,38.677576,1090,6.765974,10000,0.004652,12021974
2025-11-07T12:51:34-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.69,+0.532335,0.018000,0.191155,38.677576,1090,5.567336,10000,0.003830,12021974
2025-11-07T12:51:39-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.80,+0.529433,0.019000,0.191155,38.677576,1090,5.066288,10000,0.004317,12021974
2025-11-07T12:51:30-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.00,+0.005904,0.034000,0.242432,47.866947,1432,0.005819,6,0.004145,12021974
2025-11-07T12:51:30-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.11,+0.107121,0.048000,0.242432,47.866947,1432,0.035503,54,0.004509,12021974
2025-11-07T12:51:30-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.23,+0.218881,0.068000,0.242432,47.866947,1432,0.145056,203,0.004787,12021974
2025-11-07T12:51:30-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.34,+0.334859,0.100000,0.242432,47.866947,1432,0.241581,372,0.004530,12021974
2025-11-07T12:51:31-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.46,+0.448728,0.113000,0.242432,47.866947,1432,0.474352,815,0.004313,12021974
2025-11-07T12:51:32-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.57,+0.564706,0.157000,0.242432,47.866947,1432,0.936272,1810,0.003817,12021974
2025-11-07T12:51:37-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.69,+0.638510,0.178000,0.242432,47.866947,1432,5.288561,10000,0.003512,12021974
2025-11-07T12:51:42-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.80,+0.642727,0.180000,0.242432,47.866947,1432,4.965618,10000,0.004527,12021974
2025-11-07T12:51:28-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.00,-0.001742,0.010000,0.124699,46.374208,1432,0.001236,0,0.005645,12021974
2025-11-07T12:51:28-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.11,+0.105654,0.014000,0.124699,46.374208,1432,0.061495,81,0.005344,12021974
2025-11-07T12:51:28-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.23,+0.218855,0.030000,0.124699,46.374208,1432,0.079364,102,0.003053,12021974
2025-11-07T12:51:28-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.34,+0.337862,0.048000,0.124699,46.374208,1432,0.226274,360,0.004547,12021974
2025-11-07T12:51:29-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.46,+0.448160,0.079000,0.124699,46.374208,1432,0.881104,1306,0.004123,12021974
2025-11-07T12:51:35-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.57,+0.532335,0.099000,0.124699,46.374208,1432,5.472688,10000,0.004463,12021974
2025-11-07T12:51:40-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.69,+0.529433,0.093000,0.124699,46.374208,1432,5.083374,10000,0.004220,12021974
2025-11-07T12:51:44-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.80,+0.526530,0.098000,0.124699,46.374208,1432,4.882597,10000,0.001929,12021974
2025-11-07T12:52:02-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.00,+0.007550,0.050000,0.098340,80.983828,2433,0.015251,26,0.004036,12021974
2025-11-07T12:52:02-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.11,+0.106370,0.042000,0.098340,80.983828,2433,0.047122,95,0.004939,12021974
2025-11-07T12:52:02-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.23,+0.224066,0.064000,0.098340,80.983828,2433,0.087312,206,0.002219,12021974
2025-11-07T12:52:02-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.34,+0.332879,0.066000,0.098340,80.983828,2433,0.169847,391,0.005087,12021974
2025-11-07T12:52:03-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.46,+0.447244,0.090000,0.098340,80.983828,2433,0.272360,599,0.003658,12021974
2025-11-07T12:52:03-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.57,+0.561608,0.115000,0.098340,80.983828,2433,0.635452,1148,0.004811,12021974
2025-11-07T12:52:05-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.69,+0.675973,0.149000,0.098340,80.983828,2433,1.504767,2498,0.006789,12021974
2025-11-07T12:52:11-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.80,+0.730379,0.164000,0.098340,80.983828,2433,5.805692,10000,0.006208,12021974
2025-11-07T12:52:03-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.00,-0.006810,0.007000,0.152717,82.097751,2433,0.000986,0,0.004246,12021974
2025-11-07T12:52:03-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.11,+0.107185,0.008000,0.152717,82.097751,2433,0.035399,72,0.004578,12021974
2025-11-07T12:52:03-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.23,+0.219699,0.007000,0.152717,82.097751,2433,0.094215,157,0.004973,12021974
2025-11-07T12:52:03-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.34,+0.333693,0.015000,0.152717,82.097751,2433,0.228456,378,0.004593,12021974
2025-11-07T12:52:04-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.46,+0.447688,0.020000,0.152717,82.097751,2433,0.377553,683,0.004732,12021974
2025-11-07T12:52:05-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.57,+0.561682,0.026000,0.152717,82.097751,2433,1.210975,1855,0.006522,12021974
2025-11-07T12:52:11-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.69,+0.631263,0.034000,0.152717,82.097751,2433,5.752686,10000,0.007384,12021974
2025-11-07T12:52:18-03:00,1000,5.20,0.005205,0.10,+0.50,+0.485794,0.80,+0.626822,0.034000,0.152717,82.097751,2433,6.926260,10000,0.005149,12021974
2025-11-07T12:52:11-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.00,-0.009105,0.041000,0.186449,90.190433,2716,0.001459,0,0.005893,12021974
2025-11-07T12:52:11-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.11,+0.108591,0.063000,0.186449,90.190433,2716,0.032850,51,0.006280,12021974
2025-11-07T12:52:11-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.23,+0.220735,0.097000,0.186449,90.190433,2716,0.146258,217,0.004587,12021974
2025-11-07T12:52:12-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.34,+0.341762,0.130000,0.186449,90.190433,2716,0.179211,314,0.005424,12021974
2025-11-07T12:52:12-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.46,+0.448354,0.177000,0.186449,90.190433,2716,0.415733,630,0.003387,12021974
2025-11-07T12:52:13-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.57,+0.563829,0.216000,0.186449,90.190433,2716,0.641831,1148,0.005295,12021974
2025-11-07T12:52:15-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.69,+0.675973,0.249000,0.186449,90.190433,2716,2.110085,2842,0.005400,12021974
2025-11-07T12:52:21-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.80,+0.730379,0.276000,0.186449,90.190433,2716,5.893790,10000,0.006457,12021974
2025-11-07T12:52:04-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.00,+0.007540,0.002000,0.117729,83.154712,2433,0.002726,2,0.004629,12021974
2025-11-07T12:52:04-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.11,+0.107394,0.001000,0.117729,83.154712,2433,0.027269,48,0.005797,12021974
2025-11-07T12:52:04-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.23,+0.221512,0.003000,0.117729,83.154712,2433,0.081647,136,0.004453,12021974
2025-11-07T12:52:04-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.34,+0.333593,0.002000,0.117729,83.154712,2433,0.215948,441,0.004287,12021974
2025-11-07T12:52:05-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.46,+0.447711,0.003000,0.117729,83.154712,2433,0.670699,1021,0.009307,12021974
2025-11-07T12:52:10-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.57,+0.516997,0.006000,0.117729,83.154712,2433,5.828715,10000,0.005032,12021974
2025-11-07T12:52:17-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.69,+0.514960,0.008000,0.117729,83.154712,2433,6.925036,10000,0.005286,12021974
2025-11-07T12:52:22-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.80,+0.512922,0.009000,0.117729,83.154712,2433,4.916801,10000,0.006124,12021974
2025-11-07T12:52:12-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.00,+0.006514,0.010000,0.107853,91.411422,2716,0.001534,0,0.005620,12021974
2025-11-07T12:52:12-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.11,+0.107185,0.019000,0.107853,91.411422,2716,0.052224,68,0.006319,12021974
2025-11-07T12:52:12-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.23,+0.221179,0.026000,0.107853,91.411422,2716,0.147748,237,0.007228,12021974
2025-11-07T12:52:12-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.34,+0.333693,0.044000,0.107853,91.411422,2716,0.200872,357,0.004994,12021974
2025-11-07T12:52:13-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.46,+0.449168,0.064000,0.107853,91.411422,2716,0.496822,775,0.005942,12021974
2025-11-07T12:52:14-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.57,+0.566124,0.103000,0.107853,91.411422,2716,1.195265,1427,0.008071,12021974
2025-11-07T12:52:20-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.69,+0.622381,0.118000,0.107853,91.411422,2716,6.104057,10000,0.003853,12021974
2025-11-07T12:52:25-03:00,1000,5.20,0.005205,0.10,-0.50,-0.485054,0.80,+0.628303,0.119000,0.107853,91.411422,2716,4.403921,10000,0.003181,12021974
2025-11-07T12:52:10-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.00,+0.009578,0.002000,0.099864,90.414258,2716,0.001174,0,0.004242,12021974
2025-11-07T12:52:10-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.11,+0.105356,0.007000,0.099864,90.414258,2716,0.027702,52,0.005131,12021974
2025-11-07T12:52:10-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.23,+0.223550,0.007000,0.099864,90.414258,2716,0.090356,150,0.004841,12021974
2025-11-07T12:52:10-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.34,+0.335631,0.024000,0.099864,90.414258,2716,0.245593,368,0.007468,12021974
2025-11-07T12:52:11-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.46,+0.447711,0.042000,0.099864,90.414258,2716,0.927337,1434,0.008791,12021974
2025-11-07T12:52:18-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.57,+0.514960,0.050000,0.099864,90.414258,2716,6.874205,10000,0.005083,12021974
2025-11-07T12:52:23-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.69,+0.512922,0.046000,0.099864,90.414258,2716,4.790091,10000,0.004047,12021974
2025-11-07T12:52:27-03:00,1000,5.20,0.005205,0.05,-0.50,-0.485054,0.80,+0.512922,0.049000,0.099864,90.414258,2716,4.004919,10000,0.002238,12021974
