timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T09:01:16-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.30,+0.302317,0.140000,0.000826,0.244333,240,0.014298,38,0.000201,12021974
2025-11-07T09:01:16-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.40,+0.408766,0.210000,0.000826,0.244333,240,0.019181,60,0.000144,12021974
2025-11-07T09:01:16-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.50,+0.493926,0.190000,0.000826,0.244333,240,0.017925,48,0.000156,12021974
2025-11-07T09:01:16-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.60,+0.600375,0.270000,0.000826,0.244333,240,0.030203,124,0.000252,12021974
2025-11-07T09:01:16-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.10,+0.100063,0.060000,0.000826,0.015272,16,0.003116,7,0.000433,12021974
2025-11-07T09:01:16-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.00,-0.006387,0.030000,0.000826,0.015272,16,0.006355,16,0.000152,12021974
2025-11-07T09:01:16-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.30,+0.291672,0.060000,0.000826,0.015272,16,0.007396,36,0.000142,12021974
2025-11-07T09:01:16-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.20,+0.195867,0.070000,0.000826,0.015272,16,0.014675,12,0.000148,12021974
2025-11-07T09:01:16-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.40,+0.408766,0.080000,0.000826,0.015272,16,0.036907,49,0.000150,12021974
2025-11-07T09:01:16-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.50,+0.504571,0.130000,0.000826,0.015272,16,0.031207,77,0.000144,12021974
2025-11-07T09:01:16-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.60,+0.600375,0.120000,0.000826,0.015272,16,0.036718,148,0.000146,12021974
2025-11-07T09:01:17-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.00,-0.006387,0.020000,0.000826,0.239390,245,0.000407,0,0.000150,12021974
2025-11-07T09:01:17-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.10,+0.100063,0.040000,0.000826,0.239390,245,0.013214,83,0.000148,12021974
2025-11-07T09:01:17-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.20,+0.206512,0.050000,0.000826,0.239390,245,0.003569,17,0.000141,12021974
2025-11-07T09:01:17-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.30,+0.302317,0.020000,0.000826,0.239390,245,0.006886,42,0.000142,12021974
2025-11-07T09:01:17-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.40,+0.408766,0.080000,0.000826,0.239390,245,0.007525,48,0.000149,12021974
2025-11-07T09:01:17-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.50,+0.493926,0.090000,0.000826,0.239390,245,0.014262,85,0.000465,12021974
2025-11-07T09:01:17-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.60,+0.600375,0.080000,0.000826,0.239390,245,0.040697,244,0.000146,12021974
2025-11-07T09:01:17-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.00,-0.008214,0.000000,0.000378,0.119236,151,0.002675,13,0.000115,12021974
2025-11-07T09:01:17-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.10,+0.101304,0.020000,0.000378,0.119236,151,0.001090,5,0.000144,12021974
2025-11-07T09:01:17-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.30,+0.292959,0.090000,0.000378,0.119236,151,0.014715,14,0.000125,12021974
2025-11-07T09:01:17-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.40,+0.402477,0.080000,0.000378,0.119236,151,0.057319,128,0.000161,12021974
2025-11-07T09:01:17-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.50,+0.484615,0.150000,0.000378,0.119236,151,0.478735,1000,0.000117,12021974
2025-11-07T09:01:17-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.20,+0.210821,0.050000,0.000378,0.119236,151,0.499466,1000,0.000115,12021974
2025-11-07T09:01:17-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.60,+0.484615,0.150000,0.000378,0.119236,151,0.496555,1000,0.000123,12021974
2025-11-07T09:01:17-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.00,-0.008214,0.010000,0.000378,0.000549,0,0.003185,17,0.000117,12021974
2025-11-07T09:01:17-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.10,+0.101304,0.010000,0.000378,0.000549,0,0.000419,0,0.000112,12021974
2025-11-07T09:01:17-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.40,+0.402477,0.050000,0.000378,0.000549,0,0.006964,32,0.000125,12021974
2025-11-07T09:01:17-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.30,+0.292959,0.020000,0.000378,0.000549,0,0.027659,23,0.000119,12021974
2025-11-07T09:01:18-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.20,+0.210821,0.040000,0.000378,0.000549,0,0.422794,1000,0.000118,12021974
2025-11-07T09:01:18-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.50,+0.484615,0.050000,0.000378,0.000549,0,0.458054,1000,0.000118,12021974
2025-11-07T09:01:18-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.60,+0.484615,0.050000,0.000378,0.000549,0,0.493954,1000,0.000131,12021974
2025-11-07T09:01:18-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.00,-0.008214,0.020000,0.000378,0.076023,99,0.003790,17,0.000114,12021974
2025-11-07T09:01:18-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.10,+0.101304,0.010000,0.000378,0.076023,99,0.004657,29,0.000113,12021974
2025-11-07T09:01:18-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.30,+0.292959,0.020000,0.000378,0.076023,99,0.033705,28,0.000123,12021974
2025-11-07T09:01:18-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.40,+0.402477,0.000000,0.000378,0.076023,99,0.130228,102,0.000117,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.50,+0.484615,0.000000,0.000378,0.076023,99,0.498886,1000,0.000121,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.20,+0.210821,0.000000,0.000378,0.076023,99,0.514405,1000,0.000111,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.60,+0.484615,0.000000,0.000378,0.076023,99,0.502370,1000,0.000113,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.00,+0.007956,0.030000,0.000378,0.121269,151,0.001179,5,0.000114,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.10,+0.107410,0.040000,0.000378,0.121269,151,0.000480,1,0.000112,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.20,+0.206863,0.080000,0.000378,0.121269,151,0.008195,42,0.000117,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.30,+0.306316,0.060000,0.000378,0.121269,151,0.006393,40,0.000115,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.40,+0.405770,0.110000,0.000378,0.121269,151,0.027501,127,0.000117,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.50,+0.505223,0.160000,0.000378,0.121269,151,0.009715,21,0.000109,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.60,+0.604676,0.200000,0.000378,0.121269,151,0.087353,482,0.000118,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.00,+0.007956,0.070000,0.000378,0.000628,0,0.001495,6,0.000113,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.10,+0.107410,0.040000,0.000378,0.000628,0,0.002592,16,0.000111,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.20,+0.206863,0.050000,0.000378,0.000628,0,0.000848,4,0.000111,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.30,+0.306316,0.090000,0.000378,0.000628,0,0.019851,76,0.000117,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.40,+0.405770,0.090000,0.000378,0.000628,0,0.010076,40,0.000120,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.50,+0.505223,0.070000,0.000378,0.000628,0,0.045928,79,0.000116,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.60,+0.604676,0.100000,0.000378,0.000628,0,0.092486,427,0.000118,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.00,+0.007956,0.030000,0.000378,0.076202,99,0.006193,25,0.000118,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.10,+0.107410,0.060000,0.000378,0.076202,99,0.001298,6,0.000116,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.20,+0.206863,0.070000,0.000378,0.076202,99,0.005546,31,0.000112,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.30,+0.306316,0.040000,0.000378,0.076202,99,0.008866,35,0.000115,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.40,+0.405770,0.050000,0.000378,0.076202,99,0.021463,36,0.000114,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.50,+0.505223,0.040000,0.000378,0.076202,99,0.042730,113,0.000180,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.60,+0.604676,0.040000,0.000378,0.076202,99,0.074191,299,0.000175,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.00,-0.002984,0.070000,0.000378,0.120175,151,0.004291,22,0.000129,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.10,+0.101442,0.080000,0.000378,0.120175,151,0.002120,9,0.000123,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.20,+0.190950,0.150000,0.000378,0.120175,151,0.007519,27,0.000114,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.30,+0.295376,0.150000,0.000378,0.120175,151,0.006961,44,0.000117,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.40,+0.399802,0.170000,0.000378,0.120175,151,0.012076,72,0.000117,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.50,+0.504228,0.240000,0.000378,0.120175,151,0.025376,112,0.000122,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.60,+0.593736,0.320000,0.000378,0.120175,151,0.029528,107,0.000118,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.00,-0.002984,0.040000,0.000378,0.000559,0,0.001165,5,0.000112,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.10,+0.101442,0.070000,0.000378,0.000559,0,0.001027,4,0.000119,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.20,+0.190950,0.120000,0.000378,0.000559,0,0.003694,20,0.000113,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.30,+0.295376,0.170000,0.000378,0.000559,0,0.005555,35,0.000112,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.40,+0.399802,0.180000,0.000378,0.000559,0,0.023397,44,0.000127,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.60,+0.608654,0.210000,0.000378,0.000559,0,0.023297,117,0.000121,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.50,+0.504228,0.190000,0.000378,0.000559,0,0.035929,77,0.000122,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.00,-0.002984,0.090000,0.000378,0.074499,99,0.000960,2,0.000117,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.10,+0.101442,0.090000,0.000378,0.074499,99,0.002999,8,0.000113,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.20,+0.205868,0.110000,0.000378,0.074499,99,0.001223,4,0.000120,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.30,+0.295376,0.090000,0.000378,0.074499,99,0.006393,33,0.000120,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.40,+0.399802,0.110000,0.000378,0.074499,99,0.014595,53,0.000125,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.50,+0.504228,0.120000,0.000378,0.074499,99,0.018595,69,0.000117,12021974
2025-11-07T09:01:19-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.60,+0.608654,0.170000,0.000378,0.074499,99,0.035851,164,0.000125,12021974
