timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T09:17:08-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.40,+0.390652,0.009000,0.032366,0.006867,0,1.003409,580,0.002328,12021974
2025-11-07T09:17:08-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.47,+0.437522,0.008000,0.032366,0.006867,0,1.379503,1000,0.001577,12021974
2025-11-07T09:17:08-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.53,+0.406955,0.010000,0.032366,0.006867,0,1.370381,1000,0.001735,12021974
2025-11-07T09:17:08-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.60,+0.441598,0.007000,0.032366,0.006867,0,1.309022,1000,0.001553,12021974
2025-11-07T09:17:18-03:00,1000,5.20,0.005205,0.05,+0.50,+0.259948,0.00,+0.005502,0.003000,0.032366,10.148016,1000,0.001496,1,0.001844,12021974
2025-11-07T09:17:18-03:00,1000,5.20,0.005205,0.05,+0.50,+0.259948,0.07,+0.064599,0.001000,0.032366,10.148016,1000,0.097744,39,0.001880,12021974
2025-11-07T09:17:18-03:00,1000,5.20,0.005205,0.05,+0.50,+0.259948,0.13,+0.129810,0.002000,0.032366,10.148016,1000,0.147014,50,0.001575,12021974
2025-11-07T09:17:18-03:00,1000,5.20,0.005205,0.05,+0.50,+0.259948,0.20,+0.190945,0.003000,0.032366,10.148016,1000,0.228742,87,0.001789,12021974
2025-11-07T09:17:19-03:00,1000,5.20,0.005205,0.05,+0.50,+0.259948,0.27,+0.258193,0.002000,0.032366,10.148016,1000,0.387942,156,0.001808,12021974
2025-11-07T09:17:19-03:00,1000,5.20,0.005205,0.05,+0.50,+0.259948,0.33,+0.327479,0.006000,0.032366,10.148016,1000,0.639708,329,0.001841,12021974
2025-11-07T09:17:19-03:00,1000,5.20,0.005205,0.05,+0.50,+0.259948,0.40,+0.394728,0.003000,0.032366,10.148016,1000,1.187972,766,0.001646,12021974
2025-11-07T09:17:20-03:00,1000,5.20,0.005205,0.05,+0.50,+0.259948,0.53,+0.437522,0.004000,0.032366,10.148016,1000,1.407391,1000,0.001837,12021974
2025-11-07T09:17:20-03:00,1000,5.20,0.005205,0.05,+0.50,+0.259948,0.47,+0.459938,0.006000,0.032366,10.148016,1000,1.420515,992,0.001655,12021974
2025-11-07T09:17:20-03:00,1000,5.20,0.005205,0.05,+0.50,+0.259948,0.60,+0.398803,0.005000,0.032366,10.148016,1000,1.331567,1000,0.001938,12021974
2025-11-07T09:17:30-03:00,1000,5.20,0.005205,0.10,-0.50,-0.219537,0.00,+0.006514,0.013000,0.032366,10.435730,1000,0.002597,0,0.002459,12021974
2025-11-07T09:17:30-03:00,1000,5.20,0.005205,0.10,-0.50,-0.219537,0.07,+0.056849,0.016000,0.032366,10.435730,1000,0.080947,25,0.001945,12021974
2025-11-07T09:17:30-03:00,1000,5.20,0.005205,0.10,-0.50,-0.219537,0.13,+0.123469,0.015000,0.032366,10.435730,1000,0.210028,71,0.001651,12021974
2025-11-07T09:17:31-03:00,1000,5.20,0.005205,0.10,-0.50,-0.219537,0.27,+0.258190,0.020000,0.032366,10.435730,1000,0.534431,207,0.001657,12021974
2025-11-07T09:17:31-03:00,1000,5.20,0.005205,0.10,-0.50,-0.219537,0.20,+0.191570,0.016000,0.032366,10.435730,1000,0.548053,209,0.001631,12021974
2025-11-07T09:17:31-03:00,1000,5.20,0.005205,0.10,-0.50,-0.219537,0.33,+0.330732,0.036000,0.032366,10.435730,1000,0.781986,342,0.001918,12021974
2025-11-07T09:17:31-03:00,1000,5.20,0.005205,0.10,-0.50,-0.219537,0.40,+0.391431,0.037000,0.032366,10.435730,1000,1.082638,565,0.001618,12021974
2025-11-07T09:17:31-03:00,1000,5.20,0.005205,0.10,-0.50,-0.219537,0.47,+0.459531,0.040000,0.032366,10.435730,1000,1.111777,602,0.001541,12021974
2025-11-07T09:17:31-03:00,1000,5.20,0.005205,0.10,-0.50,-0.219537,0.53,+0.493582,0.045000,0.032366,10.435730,1000,1.319908,1000,0.001733,12021974
2025-11-07T09:17:31-03:00,1000,5.20,0.005205,0.10,-0.50,-0.219537,0.60,+0.498023,0.055000,0.032366,10.435730,1000,1.251469,1000,0.001703,12021974
2025-11-07T09:17:32-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.00,-0.008291,0.007000,0.032366,0.006097,0,0.067457,24,0.002924,12021974
2025-11-07T09:17:32-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.07,+0.056849,0.016000,0.032366,0.006097,0,0.110323,35,0.002611,12021974
2025-11-07T09:17:32-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.20,+0.191570,0.015000,0.032366,0.006097,0,0.351978,110,0.001611,12021974
2025-11-07T09:17:32-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.13,+0.123469,0.012000,0.032366,0.006097,0,0.436825,143,0.001627,12021974
2025-11-07T09:17:32-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.27,+0.261151,0.020000,0.032366,0.006097,0,0.549238,191,0.001570,12021974
2025-11-07T09:17:32-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.33,+0.324811,0.022000,0.032366,0.006097,0,0.823030,356,0.001635,12021974
2025-11-07T09:17:32-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.40,+0.394392,0.023000,0.032366,0.006097,0,0.959456,462,0.001912,12021974
2025-11-07T09:17:33-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.47,+0.459531,0.031000,0.032366,0.006097,0,1.201736,678,0.001961,12021974
2025-11-07T09:17:33-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.60,+0.492101,0.022000,0.032366,0.006097,0,1.260610,1000,0.001545,12021974
2025-11-07T09:17:33-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.53,+0.521710,0.022000,0.032366,0.006097,0,1.306156,1000,0.001588,12021974
2025-11-07T09:17:43-03:00,1000,5.20,0.005205,0.10,+0.50,+0.259948,0.00,-0.006810,0.014000,0.032366,10.576196,1000,0.001152,0,0.001827,12021974
2025-11-07T09:17:44-03:00,1000,5.20,0.005205,0.10,+0.50,+0.259948,0.07,+0.061291,0.011000,0.032366,10.576196,1000,0.194181,64,0.002739,12021974
2025-11-07T09:17:44-03:00,1000,5.20,0.005205,0.10,+0.50,+0.259948,0.13,+0.127911,0.014000,0.032366,10.576196,1000,0.202816,53,0.002254,12021974
2025-11-07T09:17:44-03:00,1000,5.20,0.005205,0.10,+0.50,+0.259948,0.20,+0.194531,0.012000,0.032366,10.576196,1000,0.509577,161,0.002681,12021974
2025-11-07T09:17:44-03:00,1000,5.20,0.005205,0.10,+0.50,+0.259948,0.27,+0.262632,0.014000,0.032366,10.576196,1000,0.679431,227,0.001840,12021974
2025-11-07T09:17:44-03:00,1000,5.20,0.005205,0.10,+0.50,+0.259948,0.33,+0.324811,0.017000,0.032366,10.576196,1000,0.877317,316,0.001954,12021974
2025-11-07T09:17:44-03:00,1000,5.20,0.005205,0.10,+0.50,+0.259948,0.40,+0.392911,0.017000,0.032366,10.576196,1000,1.071608,426,0.003417,12021974
2025-11-07T09:17:45-03:00,1000,5.20,0.005205,0.10,+0.50,+0.259948,0.47,+0.458051,0.017000,0.032366,10.576196,1000,1.337258,691,0.004605,12021974
2025-11-07T09:17:45-03:00,1000,5.20,0.005205,0.10,+0.50,+0.259948,0.53,+0.496543,0.021000,0.032366,10.576196,1000,1.585877,1000,0.001795,12021974
2025-11-07T09:17:45-03:00,1000,5.20,0.005205,0.10,+0.50,+0.259948,0.60,+0.503945,0.020000,0.032366,10.576196,1000,1.389311,1000,0.002023,12021974
2025-11-07T09:17:56-03:00,1000,5.20,0.005205,0.20,-0.50,-0.219537,0.00,-0.009105,0.037000,0.032366,11.417389,1000,0.000981,0,0.001438,12021974
2025-11-07T09:17:57-03:00,1000,5.20,0.005205,0.20,-0.50,-0.219537,0.07,+0.060846,0.048000,0.032366,11.417389,1000,0.173165,54,0.002563,12021974
2025-11-07T09:17:57-03:00,1000,5.20,0.005205,0.20,-0.50,-0.219537,0.13,+0.124136,0.074000,0.032366,11.417389,1000,0.414148,110,0.001646,12021974
2025-11-07T09:17:57-03:00,1000,5.20,0.005205,0.20,-0.50,-0.219537,0.20,+0.191866,0.081000,0.032366,11.417389,1000,0.424546,109,0.001653,12021974
2025-11-07T09:17:57-03:00,1000,5.20,0.005205,0.20,-0.50,-0.219537,0.27,+0.258486,0.071000,0.032366,11.417389,1000,0.645005,206,0.004953,12021974
2025-11-07T09:17:58-03:00,1000,5.20,0.005205,0.20,-0.50,-0.219537,0.33,+0.323996,0.101000,0.032366,11.417389,1000,1.231823,375,0.001608,12021974
2025-11-07T09:17:58-03:00,1000,5.20,0.005205,0.20,-0.50,-0.219537,0.40,+0.391727,0.117000,0.032366,11.417389,1000,1.478876,485,0.003337,12021974
2025-11-07T09:17:58-03:00,1000,5.20,0.005205,0.20,-0.50,-0.219537,0.47,+0.457237,0.129000,0.032366,11.417389,1000,1.769461,757,0.002170,12021974
2025-11-07T09:17:58-03:00,1000,5.20,0.005205,0.20,-0.50,-0.219537,0.53,+0.522747,0.157000,0.032366,11.417389,1000,1.965031,1000,0.002817,12021974
2025-11-07T09:17:58-03:00,1000,5.20,0.005205,0.20,-0.50,-0.219537,0.60,+0.513864,0.132000,0.032366,11.417389,1000,1.795761,1000,0.001550,12021974
2025-11-07T09:17:59-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.00,-0.007994,0.043000,0.032366,0.006582,0,0.038676,11,0.001610,12021974
2025-11-07T09:17:59-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.07,+0.058626,0.058000,0.032366,0.006582,0,0.123570,38,0.001575,12021974
2025-11-07T09:17:59-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.13,+0.127467,0.064000,0.032366,0.006582,0,0.274957,90,0.001499,12021974
2025-11-07T09:17:59-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.20,+0.192977,0.070000,0.032366,0.006582,0,0.447022,136,0.001769,12021974
2025-11-07T09:17:59-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.27,+0.258486,0.093000,0.032366,0.006582,0,0.535646,188,0.001637,12021974
2025-11-07T09:17:59-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.33,+0.326217,0.086000,0.032366,0.006582,0,0.976575,434,0.001765,12021974
2025-11-07T09:18:00-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.40,+0.392837,0.095000,0.032366,0.006582,0,1.141367,556,0.001637,12021974
2025-11-07T09:18:00-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.47,+0.457237,0.101000,0.032366,0.006582,0,1.310543,724,0.001842,12021974
2025-11-07T09:18:00-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.53,+0.493878,0.104000,0.032366,0.006582,0,1.417892,1000,0.001568,12021974
2025-11-07T09:18:00-03:00,1000,5.20,0.005205,0.20,+0.00,-0.001077,0.60,+0.512753,0.111000,0.032366,0.006582,0,1.338998,1000,0.001570,12021974
2025-11-07T09:18:11-03:00,1000,5.20,0.005205,0.20,+0.50,+0.259948,0.00,+0.006440,0.049000,0.032366,10.508403,1000,0.071005,24,0.001482,12021974
2025-11-07T09:18:11-03:00,1000,5.20,0.005205,0.20,+0.50,+0.259948,0.13,+0.125246,0.052000,0.032366,10.508403,1000,0.181291,65,0.002450,12021974
2025-11-07T09:18:11-03:00,1000,5.20,0.005205,0.20,+0.50,+0.259948,0.07,+0.058626,0.051000,0.032366,10.508403,1000,0.255112,83,0.001733,12021974
2025-11-07T09:18:11-03:00,1000,5.20,0.005205,0.20,+0.50,+0.259948,0.20,+0.195197,0.050000,0.032366,10.508403,1000,0.398477,143,0.001716,12021974
2025-11-07T09:18:11-03:00,1000,5.20,0.005205,0.20,+0.50,+0.259948,0.27,+0.257376,0.060000,0.032366,10.508403,1000,0.649846,267,0.002372,12021974
2025-11-07T09:18:11-03:00,1000,5.20,0.005205,0.20,+0.50,+0.259948,0.33,+0.327327,0.069000,0.032366,10.508403,1000,0.851360,369,0.001820,12021974
2025-11-07T09:18:11-03:00,1000,5.20,0.005205,0.20,+0.50,+0.259948,0.40,+0.390616,0.078000,0.032366,10.508403,1000,0.897969,411,0.001720,12021974
2025-11-07T09:18:12-03:00,1000,5.20,0.005205,0.20,+0.50,+0.259948,0.47,+0.458347,0.078000,0.032366,10.508403,1000,1.082305,627,0.001919,12021974
2025-11-07T09:18:12-03:00,1000,5.20,0.005205,0.20,+0.50,+0.259948,0.53,+0.506091,0.094000,0.032366,10.508403,1000,1.254524,1000,0.001662,12021974
2025-11-07T09:18:12-03:00,1000,5.20,0.005205,0.20,+0.50,+0.259948,0.60,+0.530519,0.107000,0.032366,10.508403,1000,1.142953,1000,0.001638,12021974
2025-11-07T09:18:21-03:00,1000,2.50,0.002503,0.05,-0.50,-0.373829,0.00,-0.001742,0.011000,0.034430,9.166608,1000,0.003952,0,0.001237,12021974
2025-11-07T09:18:21-03:00,1000,2.50,0.002503,0.05,-0.50,-0.373829,0.07,+0.062115,0.015000,0.034430,9.166608,1000,0.090041,27,0.001255,12021974
2025-11-07T09:18:21-03:00,1000,2.50,0.002503,0.05,-0.50,-0.373829,0.13,+0.131778,0.022000,0.034430,9.166608,1000,0.178214,64,0.001285,12021974
2025-11-07T09:18:21-03:00,1000,2.50,0.002503,0.05,-0.50,-0.373829,0.20,+0.192732,0.025000,0.034430,9.166608,1000,0.336509,125,0.001427,12021974
2025-11-07T09:18:22-03:00,1000,2.50,0.002503,0.05,-0.50,-0.373829,0.27,+0.259492,0.038000,0.034430,9.166608,1000,0.525870,205,0.001342,12021974
2025-11-07T09:18:22-03:00,1000,2.50,0.002503,0.05,-0.50,-0.373829,0.33,+0.326251,0.053000,0.034430,9.166608,1000,0.889785,415,0.001340,12021974
2025-11-07T09:18:22-03:00,1000,2.50,0.002503,0.05,-0.50,-0.373829,0.40,+0.393011,0.044000,0.034430,9.166608,1000,1.218338,636,0.001372,12021974
2025-11-07T09:18:23-03:00,1000,2.50,0.002503,0.05,-0.50,-0.373829,0.53,+0.451063,0.073000,0.034430,9.166608,1000,1.536116,1000,0.001332,12021974
2025-11-07T09:18:23-03:00,1000,2.50,0.002503,0.05,-0.50,-0.373829,0.47,+0.456868,0.058000,0.034430,9.166608,1000,1.556322,998,0.001304,12021974
2025-11-07T09:18:23-03:00,1000,2.50,0.002503,0.05,-0.50,-0.373829,0.60,+0.453965,0.063000,0.034430,9.166608,1000,1.474628,1000,0.001777,12021974
2025-11-07T09:18:23-03:00,1000,2.50,0.002503,0.05,+0.00,+0.009497,0.00,-0.001742,0.016000,0.034430,0.328128,42,0.002282,0,0.001278,12021974
2025-11-07T09:18:23-03:00,1000,2.50,0.002503,0.05,+0.00,+0.009497,0.07,+0.065018,0.021000,0.034430,0.328128,42,0.004278,2,0.001257,12021974
2025-11-07T09:18:23-03:00,1000,2.50,0.002503,0.05,+0.00,+0.009497,0.13,+0.131778,0.020000,0.034430,0.328128,42,0.173580,52,0.002016,12021974
2025-11-07T09:18:23-03:00,1000,2.50,0.002503,0.05,+0.00,+0.009497,0.20,+0.192732,0.021000,0.034430,0.328128,42,0.433607,146,0.001320,12021974
2025-11-07T09:18:24-03:00,1000,2.50,0.002503,0.05,+0.00,+0.009497,0.27,+0.259492,0.027000,0.034430,0.328128,42,0.615400,209,0.001354,12021974
2025-11-07T09:18:24-03:00,1000,2.50,0.002503,0.05,+0.00,+0.009497,0.33,+0.326251,0.031000,0.034430,0.328128,42,0.917591,367,0.001374,12021974
2025-11-07T09:18:24-03:00,1000,2.50,0.002503,0.05,+0.00,+0.009497,0.40,+0.393011,0.031000,0.034430,0.328128,42,1.165270,588,0.001647,12021974
2025-11-07T09:18:24-03:00,1000,2.50,0.002503,0.05,+0.00,+0.009497,0.60,+0.448160,0.035000,0.034430,0.328128,42,1.541782,1000,0.001288,12021974
2025-11-07T09:18:24-03:00,1000,2.50,0.002503,0.05,+0.00,+0.009497,0.53,+0.459771,0.033000,0.034430,0.328128,42,1.557512,1000,0.001277,12021974
2025-11-07T09:18:24-03:00,1000,2.50,0.002503,0.05,+0.00,+0.009497,0.47,+0.448160,0.030000,0.034430,0.328128,42,1.567177,1000,0.001256,12021974
2025-11-07T09:18:33-03:00,1000,2.50,0.002503,0.05,+0.50,+0.463409,0.00,+0.009869,0.009000,0.034430,8.869392,1000,0.004259,1,0.001201,12021974
2025-11-07T09:18:33-03:00,1000,2.50,0.002503,0.05,+0.50,+0.463409,0.07,+0.059213,0.014000,0.034430,8.869392,1000,0.041923,19,0.001466,12021974
2025-11-07T09:18:34-03:00,1000,2.50,0.002503,0.05,+0.50,+0.463409,0.13,+0.134680,0.010000,0.034430,8.869392,1000,0.299272,97,0.001694,12021974
2025-11-07T09:18:34-03:00,1000,2.50,0.002503,0.05,+0.50,+0.463409,0.20,+0.195635,0.017000,0.034430,8.869392,1000,0.389430,143,0.001522,12021974
2025-11-07T09:18:34-03:00,1000,2.50,0.002503,0.05,+0.50,+0.463409,0.27,+0.262394,0.009000,0.034430,8.869392,1000,0.489602,192,0.003304,12021974
2025-11-07T09:18:34-03:00,1000,2.50,0.002503,0.05,+0.50,+0.463409,0.33,+0.323349,0.015000,0.034430,8.869392,1000,0.914410,407,0.002473,12021974
2025-11-07T09:18:34-03:00,1000,2.50,0.002503,0.05,+0.50,+0.463409,0.40,+0.390108,0.008000,0.034430,8.869392,1000,1.073259,537,0.001169,12021974
2025-11-07T09:18:35-03:00,1000,2.50,0.002503,0.05,+0.50,+0.463409,0.47,+0.442355,0.018000,0.034430,8.869392,1000,1.556745,1000,0.001425,12021974
2025-11-07T09:18:35-03:00,1000,2.50,0.002503,0.05,+0.50,+0.463409,0.53,+0.439452,0.014000,0.034430,8.869392,1000,1.581484,1000,0.001254,12021974
2025-11-07T09:18:35-03:00,1000,2.50,0.002503,0.05,+0.50,+0.463409,0.60,+0.445258,0.016000,0.034430,8.869392,1000,1.549768,1000,0.001403,12021974
2025-11-07T09:18:44-03:00,1000,2.50,0.002503,0.10,-0.50,-0.373829,0.00,+0.008013,0.038000,0.034430,8.665953,1000,0.016407,7,0.001214,12021974
2025-11-07T09:18:44-03:00,1000,2.50,0.002503,0.10,-0.50,-0.373829,0.07,+0.060730,0.041000,0.034430,8.665953,1000,0.029628,9,0.001217,12021974
2025-11-07T09:18:44-03:00,1000,2.50,0.002503,0.10,-0.50,-0.373829,0.13,+0.126099,0.050000,0.034430,8.665953,1000,0.311118,93,0.002152,12021974
2025-11-07T09:18:44-03:00,1000,2.50,0.002503,0.10,-0.50,-0.373829,0.20,+0.193577,0.052000,0.034430,8.665953,1000,0.432312,155,0.001300,12021974
2025-11-07T09:18:44-03:00,1000,2.50,0.002503,0.10,-0.50,-0.373829,0.27,+0.256838,0.074000,0.034430,8.665953,1000,0.653330,245,0.001307,12021974
2025-11-07T09:18:45-03:00,1000,2.50,0.002503,0.10,-0.50,-0.373829,0.33,+0.324316,0.093000,0.034430,8.665953,1000,0.904648,378,0.001549,12021974
2025-11-07T09:18:45-03:00,1000,2.50,0.002503,0.10,-0.50,-0.373829,0.40,+0.393902,0.105000,0.034430,8.665953,1000,1.131344,552,0.001280,12021974
2025-11-07T09:18:45-03:00,1000,2.50,0.002503,0.10,-0.50,-0.373829,0.47,+0.457163,0.109000,0.034430,8.665953,1000,1.240083,632,0.002027,12021974
2025-11-07T09:18:45-03:00,1000,2.50,0.002503,0.10,-0.50,-0.373829,0.53,+0.469815,0.096000,0.034430,8.665953,1000,1.419019,1000,0.001273,12021974
2025-11-07T09:18:45-03:00,1000,2.50,0.002503,0.10,-0.50,-0.373829,0.60,+0.478250,0.119000,0.034430,8.665953,1000,1.422443,1000,0.001245,12021974
2025-11-07T09:18:45-03:00,1000,2.50,0.002503,0.10,+0.00,+0.009497,0.00,+0.008013,0.029000,0.034430,0.365323,42,0.031575,10,0.001244,12021974
2025-11-07T09:18:46-03:00,1000,2.50,0.002503,0.10,+0.00,+0.009497,0.13,+0.123991,0.039000,0.034430,0.365323,42,0.180739,62,0.001225,12021974
2025-11-07T09:18:46-03:00,1000,2.50,0.002503,0.10,+0.00,+0.009497,0.07,+0.058621,0.040000,0.034430,0.365323,42,0.197633,66,0.001400,12021974
2025-11-07T09:18:46-03:00,1000,2.50,0.002503,0.10,+0.00,+0.009497,0.20,+0.191469,0.049000,0.034430,0.365323,42,0.360617,137,0.001814,12021974
2025-11-07T09:18:46-03:00,1000,2.50,0.002503,0.10,+0.00,+0.009497,0.27,+0.256838,0.052000,0.034430,0.365323,42,0.579630,228,0.002034,12021974
2025-11-07T09:18:46-03:00,1000,2.50,0.002503,0.10,+0.00,+0.009497,0.33,+0.326424,0.061000,0.034430,0.365323,42,0.705420,292,0.003260,12021974
2025-11-07T09:18:46-03:00,1000,2.50,0.002503,0.10,+0.00,+0.009497,0.40,+0.391794,0.061000,0.034430,0.365323,42,0.910315,433,0.001357,12021974
2025-11-07T09:18:47-03:00,1000,2.50,0.002503,0.10,+0.00,+0.009497,0.47,+0.461380,0.069000,0.034430,0.365323,42,1.270743,802,0.001521,12021974
2025-11-07T09:18:47-03:00,1000,2.50,0.002503,0.10,+0.00,+0.009497,0.53,+0.526749,0.089000,0.034430,0.365323,42,1.365608,998,0.001363,12021974
2025-11-07T09:18:47-03:00,1000,2.50,0.002503,0.10,+0.00,+0.009497,0.60,+0.488793,0.077000,0.034430,0.365323,42,1.230864,1000,0.001425,12021974
2025-11-07T09:18:56-03:00,1000,2.50,0.002503,0.10,+0.50,+0.463409,0.00,+0.005904,0.026000,0.034430,8.652907,1000,0.006511,2,0.001314,12021974
2025-11-07T09:18:56-03:00,1000,2.50,0.002503,0.10,+0.50,+0.463409,0.07,+0.064947,0.027000,0.034430,8.652907,1000,0.174253,55,0.001386,12021974
2025-11-07T09:18:56-03:00,1000,2.50,0.002503,0.10,+0.50,+0.463409,0.20,+0.193577,0.041000,0.034430,8.652907,1000,0.351899,109,0.001570,12021974
2025-11-07T09:18:56-03:00,1000,2.50,0.002503,0.10,+0.50,+0.463409,0.13,+0.130317,0.030000,0.034430,8.652907,1000,0.399805,133,0.001445,12021974
2025-11-07T09:18:56-03:00,1000,2.50,0.002503,0.10,+0.50,+0.463409,0.27,+0.258946,0.032000,0.034430,8.652907,1000,0.593869,221,0.001973,12021974
2025-11-07T09:18:56-03:00,1000,2.50,0.002503,0.10,+0.50,+0.463409,0.33,+0.328533,0.037000,0.034430,8.652907,1000,0.688622,271,0.003215,12021974
2025-11-07T09:18:57-03:00,1000,2.50,0.002503,0.10,+0.50,+0.463409,0.40,+0.393902,0.045000,0.034430,8.652907,1000,0.997475,472,0.001405,12021974
2025-11-07T09:18:57-03:00,1000,2.50,0.002503,0.10,+0.50,+0.463409,0.47,+0.457163,0.053000,0.034430,8.652907,1000,1.190635,641,0.001274,12021974
2025-11-07T09:18:57-03:00,1000,2.50,0.002503,0.10,+0.50,+0.463409,0.53,+0.528858,0.042000,0.034430,8.652907,1000,1.342100,935,0.001342,12021974
2025-11-07T09:18:57-03:00,1000,2.50,0.002503,0.10,+0.50,+0.463409,0.60,+0.516206,0.055000,0.034430,8.652907,1000,1.199653,1000,0.001381,12021974
2025-11-07T09:19:06-03:00,1000,2.50,0.002503,0.20,-0.50,-0.373829,0.00,-0.008540,0.085000,0.034430,8.948626,1000,0.071201,21,0.001293,12021974
2025-11-07T09:19:06-03:00,1000,2.50,0.002503,0.20,-0.50,-0.373829,0.07,+0.057883,0.096000,0.034430,8.948626,1000,0.224011,69,0.002053,12021974
2025-11-07T09:19:06-03:00,1000,2.50,0.002503,0.20,-0.50,-0.373829,0.13,+0.125888,0.107000,0.034430,8.948626,1000,0.384049,126,0.001564,12021974
2025-11-07T09:19:06-03:00,1000,2.50,0.002503,0.20,-0.50,-0.373829,0.20,+0.190731,0.120000,0.034430,8.948626,1000,0.497260,174,0.001335,12021974
2025-11-07T09:19:07-03:00,1000,2.50,0.002503,0.20,-0.50,-0.373829,0.27,+0.261899,0.145000,0.034430,8.948626,1000,0.680526,236,0.002551,12021974
2025-11-07T09:19:07-03:00,1000,2.50,0.002503,0.20,-0.50,-0.373829,0.33,+0.323578,0.162000,0.034430,8.948626,1000,0.683527,264,0.001273,12021974
