timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T09:46:36-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.33,+0.323404,0.003000,0.034469,0.006920,0,0.075029,258,0.002785,12021974
2025-11-07T09:46:36-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.40,+0.390652,0.008000,0.034469,0.006920,0,0.119082,447,0.002549,12021974
2025-11-07T09:46:36-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.53,+0.415106,0.006000,0.034469,0.006920,0,0.214643,1000,0.001935,12021974
2025-11-07T09:46:36-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.47,+0.429371,0.007000,0.034469,0.006920,0,0.220872,1000,0.001614,12021974
2025-11-07T09:46:36-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.60,+0.404917,0.007000,0.034469,0.006920,0,0.253221,1000,0.001499,12021974
2025-11-07T09:47:30-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.00,+0.007540,0.002000,0.034469,27.736703,2476,0.001037,2,0.001390,12021974
2025-11-07T09:47:30-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.07,+0.062561,0.002000,0.034469,27.736703,2476,0.004828,16,0.002495,12021974
2025-11-07T09:47:30-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.13,+0.131848,0.004000,0.034469,27.736703,2476,0.020969,66,0.001624,12021974
2025-11-07T09:47:30-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.20,+0.190945,0.000000,0.034469,27.736703,2476,0.028191,97,0.002607,12021974
2025-11-07T09:47:30-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.27,+0.264307,0.001000,0.034469,27.736703,2476,0.083878,271,0.003839,12021974
2025-11-07T09:47:30-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.33,+0.323404,0.002000,0.034469,27.736703,2476,0.107532,373,0.001514,12021974
2025-11-07T09:47:30-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.53,+0.419182,0.004000,0.034469,27.736703,2476,0.205238,1000,0.001793,12021974
2025-11-07T09:47:30-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.60,+0.437522,0.001000,0.034469,27.736703,2476,0.216416,1000,0.004426,12021974
2025-11-07T09:47:30-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.40,+0.394728,0.002000,0.034469,27.736703,2476,0.229591,808,0.001586,12021974
2025-11-07T09:47:30-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.47,+0.419182,0.003000,0.034469,27.736703,2476,0.252131,1000,0.001669,12021974
2025-11-07T09:48:27-03:00,1000,5.20,0.005205,0.10,-0.50,-0.490689,0.00,+0.006514,0.010000,0.034469,31.033410,2737,0.000564,0,0.001546,12021974
2025-11-07T09:48:27-03:00,1000,5.20,0.005205,0.10,-0.50,-0.490689,0.07,+0.061291,0.013000,0.034469,31.033410,2737,0.004319,22,0.001540,12021974
2025-11-07T09:48:27-03:00,1000,5.20,0.005205,0.10,-0.50,-0.490689,0.13,+0.123469,0.023000,0.034469,31.033410,2737,0.013779,49,0.001559,12021974
2025-11-07T09:48:27-03:00,1000,5.20,0.005205,0.10,-0.50,-0.490689,0.20,+0.191570,0.022000,0.034469,31.033410,2737,0.029004,133,0.004081,12021974
2025-11-07T09:48:27-03:00,1000,5.20,0.005205,0.10,-0.50,-0.490689,0.27,+0.256710,0.034000,0.034469,31.033410,2737,0.045623,163,0.003105,12021974
2025-11-07T09:48:27-03:00,1000,5.20,0.005205,0.10,-0.50,-0.490689,0.33,+0.329252,0.039000,0.034469,31.033410,2737,0.104860,330,0.003178,12021974
2025-11-07T09:48:27-03:00,1000,5.20,0.005205,0.10,-0.50,-0.490689,0.40,+0.392911,0.057000,0.034469,31.033410,2737,0.147261,445,0.002758,12021974
2025-11-07T09:48:27-03:00,1000,5.20,0.005205,0.10,-0.50,-0.490689,0.47,+0.462492,0.077000,0.034469,31.033410,2737,0.161966,759,0.001735,12021974
2025-11-07T09:48:27-03:00,1000,5.20,0.005205,0.10,-0.50,-0.490689,0.60,+0.472855,0.071000,0.034469,31.033410,2737,0.242122,1000,0.001557,12021974
2025-11-07T09:48:27-03:00,1000,5.20,0.005205,0.10,-0.50,-0.490689,0.53,+0.502464,0.086000,0.034469,31.033410,2737,0.249595,1000,0.001929,12021974
2025-11-07T09:48:55-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.00,-0.006810,0.008000,0.034469,0.006725,0,0.002202,5,0.001513,12021974
2025-11-07T09:48:55-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.07,+0.056849,0.014000,0.034469,0.006725,0,0.006518,20,0.003042,12021974
2025-11-07T09:48:55-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.13,+0.123469,0.007000,0.034469,0.006725,0,0.034914,131,0.002384,12021974
2025-11-07T09:48:55-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.20,+0.193051,0.019000,0.034469,0.006725,0,0.041893,160,0.002039,12021974
2025-11-07T09:48:55-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.27,+0.256710,0.020000,0.034469,0.006725,0,0.050998,239,0.002206,12021974
2025-11-07T09:48:55-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.40,+0.391431,0.030000,0.034469,0.006725,0,0.091651,462,0.001542,12021974
2025-11-07T09:48:55-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.33,+0.324811,0.026000,0.034469,0.006725,0,0.106355,415,0.002378,12021974
2025-11-07T09:48:55-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.47,+0.462492,0.030000,0.034469,0.006725,0,0.158765,751,0.003151,12021974
2025-11-07T09:48:55-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.60,+0.486179,0.027000,0.034469,0.006725,0,0.218778,1000,0.002951,12021974
2025-11-07T09:48:55-03:00,1000,5.20,0.005205,0.10,+0.00,-0.001077,0.53,+0.495062,0.030000,0.034469,0.006725,0,0.244712,1000,0.003740,12021974
