timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T08:54:36-03:00,100,5.20,0.052525,0.10,+0.00,-0.000876,0.60,+0.570569,0.030000,0.001088,0.015270,16,0.176368,1000,0.000156,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.10,+0.50,+0.495432,0.00,+0.002839,0.000000,0.001088,0.221358,245,0.002551,6,0.000318,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.10,+0.50,+0.495432,0.10,+0.102192,0.010000,0.001088,0.221358,245,0.000437,1,0.000148,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.10,+0.50,+0.495432,0.20,+0.201544,0.000000,0.001088,0.221358,245,0.030459,61,0.000172,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.10,+0.50,+0.495432,0.30,+0.300897,0.020000,0.001088,0.221358,245,0.028512,48,0.000161,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.10,+0.50,+0.495432,0.50,+0.499603,0.010000,0.001088,0.221358,245,0.044299,129,0.000149,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.10,+0.50,+0.495432,0.40,+0.400250,0.000000,0.001088,0.221358,245,0.053179,91,0.000180,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.10,+0.50,+0.495432,0.60,+0.542183,0.010000,0.001088,0.221358,245,0.223851,1000,0.000147,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.00,-0.006387,0.030000,0.001088,0.240762,240,0.001044,4,0.000142,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.10,+0.100063,0.060000,0.001088,0.240762,240,0.000720,3,0.000145,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.20,+0.195867,0.090000,0.001088,0.240762,240,0.003774,20,0.000153,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.30,+0.302317,0.140000,0.001088,0.240762,240,0.006211,35,0.000143,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.50,+0.493926,0.220000,0.001088,0.240762,240,0.017438,55,0.000155,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.40,+0.408766,0.160000,0.001088,0.240762,240,0.027646,53,0.000143,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,-0.50,-0.497936,0.60,+0.600375,0.270000,0.001088,0.240762,240,0.037587,145,0.000148,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.10,+0.100063,0.060000,0.001088,0.015542,16,0.001638,7,0.000144,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.00,+0.004258,0.050000,0.001088,0.015542,16,0.009316,36,0.000144,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.30,+0.291672,0.090000,0.001088,0.015542,16,0.009083,50,0.000171,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.20,+0.206512,0.060000,0.001088,0.015542,16,0.011447,14,0.000148,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.40,+0.398121,0.060000,0.001088,0.015542,16,0.007486,34,0.000146,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.50,+0.504571,0.130000,0.001088,0.015542,16,0.012196,75,0.000144,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.60,+0.600375,0.150000,0.001088,0.015542,16,0.019043,123,0.000150,12021974
2025-11-07T08:54:37-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.00,-0.006387,0.020000,0.001088,0.234517,245,0.000937,0,0.000149,12021974
2025-11-07T08:54:38-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.10,+0.100063,0.040000,0.001088,0.234517,245,0.013350,83,0.000154,12021974
2025-11-07T08:54:38-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.20,+0.206512,0.050000,0.001088,0.234517,245,0.002844,17,0.000153,12021974
2025-11-07T08:54:38-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.30,+0.302317,0.020000,0.001088,0.234517,245,0.008696,42,0.000139,12021974
2025-11-07T08:54:38-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.40,+0.408766,0.080000,0.001088,0.234517,245,0.010028,48,0.000318,12021974
2025-11-07T08:54:38-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.60,+0.600375,0.090000,0.001088,0.234517,245,0.034705,154,0.000146,12021974
2025-11-07T08:54:38-03:00,100,5.20,0.052525,0.20,+0.50,+0.495432,0.50,+0.493926,0.140000,0.001088,0.234517,245,0.041634,88,0.000154,12021974
2025-11-07T08:54:38-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.00,-0.008214,0.000000,0.000359,0.131062,151,0.002589,13,0.000114,12021974
2025-11-07T08:54:38-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.10,+0.101304,0.020000,0.000359,0.131062,151,0.001036,5,0.000111,12021974
2025-11-07T08:54:38-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.30,+0.292959,0.040000,0.000359,0.131062,151,0.002982,11,0.000160,12021974
2025-11-07T08:54:38-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.20,+0.210821,0.060000,0.000359,0.131062,151,0.245588,1000,0.000122,12021974
2025-11-07T08:54:38-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.40,+0.402477,0.090000,0.000359,0.131062,151,0.133674,163,0.000121,12021974
2025-11-07T08:54:38-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.50,+0.484615,0.150000,0.000359,0.131062,151,0.366105,1000,0.000124,12021974
2025-11-07T08:54:38-03:00,100,2.50,0.025253,0.05,-0.50,-0.490373,0.60,+0.484615,0.150000,0.000359,0.131062,151,0.397746,1000,0.000116,12021974
2025-11-07T08:54:38-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.00,-0.008214,0.010000,0.000359,0.000543,0,0.002724,17,0.000115,12021974
2025-11-07T08:54:38-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.10,+0.101304,0.010000,0.000359,0.000543,0,0.000229,0,0.000115,12021974
2025-11-07T08:54:38-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.30,+0.292959,0.020000,0.000359,0.000543,0,0.004764,24,0.000127,12021974
2025-11-07T08:54:38-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.40,+0.402477,0.040000,0.000359,0.000543,0,0.071835,101,0.000120,12021974
2025-11-07T08:54:39-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.20,+0.210821,0.040000,0.000359,0.000543,0,0.413552,1000,0.000143,12021974
2025-11-07T08:54:39-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.50,+0.457236,0.040000,0.000359,0.000543,0,0.446828,1000,0.000131,12021974
2025-11-07T08:54:39-03:00,100,2.50,0.025253,0.05,+0.00,+0.005238,0.60,+0.484615,0.050000,0.000359,0.000543,0,0.489703,1000,0.000130,12021974
2025-11-07T08:54:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.00,-0.008214,0.020000,0.000359,0.081301,99,0.003654,17,0.000114,12021974
2025-11-07T08:54:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.10,+0.101304,0.010000,0.000359,0.081301,99,0.004819,29,0.000114,12021974
2025-11-07T08:54:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.30,+0.292959,0.010000,0.000359,0.081301,99,0.111475,23,0.000119,12021974
2025-11-07T08:54:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.40,+0.402477,0.020000,0.000359,0.081301,99,0.115205,142,0.000116,12021974
2025-11-07T08:54:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.60,+0.484615,0.000000,0.000359,0.081301,99,0.409760,1000,0.000133,12021974
2025-11-07T08:54:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.20,+0.210821,0.000000,0.000359,0.081301,99,0.516034,1000,0.000118,12021974
2025-11-07T08:54:39-03:00,100,2.50,0.025253,0.05,+0.50,+0.507929,0.50,+0.484615,0.000000,0.000359,0.081301,99,0.512088,1000,0.000121,12021974
2025-11-07T08:54:39-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.00,+0.007956,0.030000,0.000359,0.121393,151,0.001206,5,0.000117,12021974
2025-11-07T08:54:39-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.10,+0.107410,0.040000,0.000359,0.121393,151,0.000544,1,0.000116,12021974
2025-11-07T08:54:39-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.20,+0.206863,0.080000,0.000359,0.121393,151,0.007153,42,0.000118,12021974
2025-11-07T08:54:39-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.30,+0.306316,0.060000,0.000359,0.121393,151,0.007270,40,0.000116,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.40,+0.405770,0.100000,0.000359,0.121393,151,0.042557,83,0.000124,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.50,+0.505223,0.140000,0.000359,0.121393,151,0.049195,87,0.000121,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.60,+0.604676,0.210000,0.000359,0.121393,151,0.073738,322,0.000124,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.00,+0.007956,0.070000,0.000359,0.000564,0,0.001275,6,0.000117,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.10,+0.107410,0.040000,0.000359,0.000564,0,0.003078,16,0.000114,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.20,+0.206863,0.050000,0.000359,0.000564,0,0.000929,4,0.000175,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.30,+0.306316,0.090000,0.000359,0.000564,0,0.010288,64,0.000113,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.40,+0.405770,0.070000,0.000359,0.000564,0,0.006342,36,0.000120,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.50,+0.505223,0.110000,0.000359,0.000564,0,0.019893,114,0.000121,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.60,+0.604676,0.100000,0.000359,0.000564,0,0.072919,443,0.000119,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.00,+0.007956,0.030000,0.000359,0.079603,99,0.006099,25,0.000192,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.10,+0.107410,0.060000,0.000359,0.079603,99,0.002130,6,0.000113,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.20,+0.206863,0.070000,0.000359,0.079603,99,0.004739,31,0.000125,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.30,+0.306316,0.040000,0.000359,0.079603,99,0.007519,35,0.000114,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.40,+0.405770,0.030000,0.000359,0.079603,99,0.012267,71,0.000156,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.50,+0.505223,0.040000,0.000359,0.079603,99,0.017676,74,0.000120,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.60,+0.604676,0.040000,0.000359,0.079603,99,0.092319,491,0.000116,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.00,-0.002984,0.070000,0.000359,0.124980,151,0.004396,22,0.000116,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.10,+0.101442,0.080000,0.000359,0.124980,151,0.001576,9,0.000114,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.20,+0.190950,0.150000,0.000359,0.124980,151,0.004638,27,0.000113,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.30,+0.295376,0.150000,0.000359,0.124980,151,0.007725,44,0.000118,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.40,+0.399802,0.170000,0.000359,0.124980,151,0.011317,72,0.000122,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.50,+0.504228,0.240000,0.000359,0.124980,151,0.015850,99,0.000125,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.60,+0.593736,0.270000,0.000359,0.124980,151,0.015076,88,0.000126,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.00,-0.002984,0.040000,0.000359,0.000537,0,0.001087,5,0.000114,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.10,+0.101442,0.070000,0.000359,0.000537,0,0.000817,4,0.000113,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.20,+0.190950,0.120000,0.000359,0.000537,0,0.003684,20,0.000141,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.30,+0.295376,0.170000,0.000359,0.000537,0,0.005405,35,0.000128,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.40,+0.399802,0.170000,0.000359,0.000537,0,0.008614,42,0.000119,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.50,+0.504228,0.200000,0.000359,0.000537,0,0.013609,73,0.000129,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.60,+0.593736,0.210000,0.000359,0.000537,0,0.024984,135,0.000139,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.00,-0.002984,0.090000,0.000359,0.079647,99,0.000745,2,0.000115,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.10,+0.101442,0.090000,0.000359,0.079647,99,0.001472,8,0.000124,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.20,+0.205868,0.110000,0.000359,0.079647,99,0.000863,4,0.000115,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.30,+0.295376,0.090000,0.000359,0.079647,99,0.008201,33,0.000117,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.40,+0.399802,0.140000,0.000359,0.079647,99,0.009569,62,0.000129,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.50,+0.504228,0.130000,0.000359,0.079647,99,0.011778,74,0.000124,12021974
2025-11-07T08:54:40-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.60,+0.608654,0.180000,0.000359,0.079647,99,0.013294,86,0.000121,12021974
