timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,-0.50,-0.485320,0.00,+nan,0.000000,0.000895,0.025165,200,0.001425,0,0.000046,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,-0.50,-0.485320,0.10,+nan,0.000000,0.000895,0.025165,200,0.000535,0,0.000038,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,-0.50,-0.485320,0.20,+nan,0.000000,0.000895,0.025165,200,0.000457,0,0.000037,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,-0.50,-0.485320,0.30,+nan,0.000000,0.000895,0.025165,200,0.000427,0,0.000036,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,-0.50,-0.485320,0.40,+nan,0.000000,0.000895,0.025165,200,0.000400,0,0.000035,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,-0.50,-0.485320,0.50,+nan,0.000000,0.000895,0.025165,200,0.000387,0,0.000036,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,-0.50,-0.485320,0.60,+nan,0.000000,0.000895,0.025165,200,0.000398,0,0.000036,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,+0.00,-0.001727,0.00,+nan,0.000000,0.000102,0.001653,9,0.000490,0,0.000038,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,+0.00,-0.001727,0.10,+nan,0.000000,0.000102,0.001653,9,0.000450,0,0.000037,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,+0.00,-0.001727,0.20,+nan,0.000000,0.000102,0.001653,9,0.000429,0,0.000037,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,+0.00,-0.001727,0.30,+nan,0.000000,0.000102,0.001653,9,0.000419,0,0.000049,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,+0.00,-0.001727,0.40,+nan,0.000000,0.000102,0.001653,9,0.000430,0,0.000036,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,+0.00,-0.001727,0.50,+nan,0.000000,0.000102,0.001653,9,0.000409,0,0.000037,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,+0.00,-0.001727,0.60,+nan,0.000000,0.000102,0.001653,9,0.000400,0,0.000035,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,+0.50,+0.481865,0.00,+nan,0.000000,0.000085,0.025060,200,0.000527,0,0.000034,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,+0.50,+0.481865,0.10,+nan,0.000000,0.000085,0.025060,200,0.000400,0,0.000032,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,+0.50,+0.481865,0.20,+nan,0.000000,0.000085,0.025060,200,0.000393,0,0.000032,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,+0.50,+0.481865,0.30,+nan,0.000000,0.000085,0.025060,200,0.000350,0,0.000031,12021974
2025-11-07T10:24:16-03:00,10,5.20,0.577778,0.05,+0.50,+0.481865,0.40,+nan,0.000000,0.000085,0.025060,200,0.000336,0,0.000031,12021974
