timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T13:16:53-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.00,-0.002984,0.040000,0.001665,0.001981,0,0.002735,5,0.000280,12021974
2025-11-07T13:16:53-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.11,+0.116360,0.130000,0.001665,0.001981,0,0.007209,21,0.000263,12021974
2025-11-07T13:16:53-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.23,+0.220786,0.140000,0.001665,0.001981,0,0.005888,17,0.000268,12021974
2025-11-07T13:16:53-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.34,+0.340130,0.140000,0.001665,0.001981,0,0.018698,60,0.000285,12021974
2025-11-07T13:16:53-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.46,+0.459474,0.210000,0.001665,0.001981,0,0.019406,62,0.000276,12021974
2025-11-07T13:16:54-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.57,+0.563900,0.200000,0.001665,0.001981,0,0.029536,72,0.000274,12021974
2025-11-07T13:16:54-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.69,+0.683244,0.210000,0.001665,0.001981,0,0.096666,307,0.000295,12021974
2025-11-07T13:16:57-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.80,+0.727998,0.220000,0.001665,0.001981,0,3.302880,10000,0.000294,12021974
2025-11-07T13:16:53-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.00,-0.006387,0.070000,0.002027,0.030263,16,0.022242,40,0.000465,12021974
2025-11-07T13:16:53-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.11,+0.121352,0.010000,0.002027,0.030263,16,0.002501,5,0.000447,12021974
2025-11-07T13:16:53-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.23,+0.227802,0.060000,0.002027,0.030263,16,0.021788,40,0.000477,12021974
2025-11-07T13:16:53-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.34,+0.334251,0.070000,0.002027,0.030263,16,0.006832,16,0.000328,12021974
2025-11-07T13:16:53-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.46,+0.461991,0.090000,0.002027,0.030263,16,0.037502,116,0.000716,12021974
2025-11-07T13:16:53-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.57,+0.579085,0.120000,0.002027,0.030263,16,0.063736,170,0.000252,12021974
2025-11-07T13:16:54-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.69,+0.685535,0.140000,0.002027,0.030263,16,0.418313,1053,0.000282,12021974
2025-11-07T13:16:57-03:00,100,5.20,0.052525,0.20,+0.00,-0.000876,0.80,+0.696180,0.120000,0.002027,0.030263,16,3.300312,10000,0.000328,12021974
2025-11-07T13:16:54-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.00,-0.002984,0.070000,0.001705,0.248220,151,0.008696,22,0.000321,12021974
2025-11-07T13:16:54-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.11,+0.116360,0.090000,0.001705,0.248220,151,0.000414,0,0.000308,12021974
2025-11-07T13:16:54-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.23,+0.220786,0.160000,0.001705,0.248220,151,0.001878,4,0.000547,12021974
2025-11-07T13:16:54-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.34,+0.340130,0.160000,0.001705,0.248220,151,0.018391,52,0.000298,12021974
2025-11-07T13:16:54-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.46,+0.459474,0.260000,0.001705,0.248220,151,0.031772,94,0.000280,12021974
