timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T12:14:20-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.69,+0.516997,0.009000,0.053439,0.010187,0,6.177376,10000,0.007290,12021974
2025-11-07T12:14:26-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.80,+0.514960,0.010000,0.053439,0.010187,0,6.159993,10000,0.010895,12021974
2025-11-07T12:14:17-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.00,+0.004112,0.075000,0.079771,1.120842,34,0.000620,0,0.004720,12021974
2025-11-07T12:14:17-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.11,+0.105329,0.088000,0.079771,1.120842,34,0.071107,88,0.002867,12021974
2025-11-07T12:14:18-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.23,+0.219198,0.118000,0.079771,1.120842,34,0.219704,217,0.003329,12021974
2025-11-07T12:14:18-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.34,+0.337811,0.137000,0.079771,1.120842,34,0.228388,413,0.004527,12021974
2025-11-07T12:14:18-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.46,+0.448517,0.177000,0.079771,1.120842,34,0.435394,741,0.004274,12021974
2025-11-07T12:14:19-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.57,+0.562386,0.197000,0.079771,1.120842,34,1.034560,1090,0.006148,12021974
2025-11-07T12:14:22-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.69,+0.676255,0.210000,0.079771,1.120842,34,2.318049,2785,0.002855,12021974
2025-11-07T12:14:27-03:00,1000,2.50,0.002503,0.20,+0.00,+0.014399,0.80,+0.722119,0.242000,0.079771,1.120842,34,5.304226,10000,0.003514,12021974
2025-11-07T12:14:11-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.00,-0.001742,0.016000,0.064786,0.609501,34,0.000883,0,0.002766,12021974
2025-11-07T12:14:11-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.11,+0.105654,0.016000,0.064786,0.609501,34,0.014339,35,0.002920,12021974
2025-11-07T12:14:11-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.23,+0.218855,0.020000,0.064786,0.609501,34,0.065502,186,0.002858,12021974
2025-11-07T12:14:11-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.34,+0.334959,0.031000,0.064786,0.609501,34,0.167569,491,0.002889,12021974
2025-11-07T12:14:11-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.46,+0.451063,0.040000,0.064786,0.609501,34,0.372586,1104,0.002870,12021974
2025-11-07T12:14:15-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.57,+0.532335,0.034000,0.064786,0.609501,34,3.928562,10000,0.002769,12021974
2025-11-07T12:14:22-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.69,+0.526530,0.035000,0.064786,0.609501,34,6.966179,10000,0.003833,12021974
2025-11-07T12:14:28-03:00,1000,2.50,0.002503,0.05,+0.00,+0.014399,0.80,+0.532335,0.037000,0.064786,0.609501,34,6.255298,10000,0.005639,12021974
2025-11-07T12:14:27-03:00,1000,2.50,0.002503,0.50,+0.00,+0.014399,0.00,+0.008856,0.380000,0.100250,0.980822,34,0.012396,34,0.003076,12021974
2025-11-07T12:14:27-03:00,1000,2.50,0.002503,0.50,+0.00,+0.014399,0.11,+0.105012,0.414000,0.100250,0.980822,34,0.068487,106,0.004724,12021974
2025-11-07T12:14:27-03:00,1000,2.50,0.002503,0.50,+0.00,+0.014399,0.23,+0.218881,0.440000,0.100250,0.980822,34,0.179269,278,0.010182,12021974
2025-11-07T12:14:27-03:00,1000,2.50,0.002503,0.50,+0.00,+0.014399,0.34,+0.337811,0.506000,0.100250,0.980822,34,0.368032,429,0.002452,12021974
2025-11-07T12:14:28-03:00,1000,2.50,0.002503,0.50,+0.00,+0.014399,0.46,+0.447885,0.549000,0.100250,0.980822,34,0.681931,880,0.004551,12021974
2025-11-07T12:14:29-03:00,1000,2.50,0.002503,0.50,+0.00,+0.014399,0.57,+0.561754,0.592000,0.100250,0.980822,34,0.915130,1276,0.004127,12021974
2025-11-07T12:14:31-03:00,1000,2.50,0.002503,0.50,+0.00,+0.014399,0.69,+0.676888,0.636000,0.100250,0.980822,34,2.067715,2172,0.004735,12021974
2025-11-07T12:14:41-03:00,1000,2.50,0.002503,0.50,+0.00,+0.014399,0.80,+0.786961,0.671000,0.100250,0.980822,34,10.248429,10000,0.004753,12021974
2025-11-07T12:14:37-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.00,+0.009869,0.009000,0.084976,26.948595,1090,0.004638,3,0.006073,12021974
2025-11-07T12:14:37-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.11,+0.108557,0.012000,0.084976,26.948595,1090,0.080866,82,0.004640,12021974
2025-11-07T12:14:37-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.23,+0.218855,0.013000,0.084976,26.948595,1090,0.108618,139,0.007556,12021974
2025-11-07T12:14:37-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.34,+0.334959,0.016000,0.084976,26.948595,1090,0.302264,361,0.004174,12021974
2025-11-07T12:14:38-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.46,+0.451063,0.012000,0.084976,26.948595,1090,0.977210,1209,0.009342,12021974
2025-11-07T12:14:47-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.57,+0.529433,0.022000,0.084976,26.948595,1090,8.554454,10000,0.009976,12021974
2025-11-07T12:14:57-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.69,+0.532335,0.018000,0.084976,26.948595,1090,9.588317,10000,0.005922,12021974
2025-11-07T12:15:17-03:00,1000,2.50,0.002503,0.05,+0.50,+0.485304,0.80,+0.529433,0.019000,0.084976,26.948595,1090,20.644295,10000,0.039778,12021974
2025-11-07T12:14:43-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.00,+0.008013,0.025000,0.076858,33.314155,1090,0.003989,3,0.005551,12021974
2025-11-07T12:14:43-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.11,+0.107121,0.032000,0.076858,33.314155,1090,0.105053,90,0.011060,12021974
2025-11-07T12:14:44-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.23,+0.220990,0.047000,0.076858,33.314155,1090,0.171017,212,0.006954,12021974
2025-11-07T12:14:44-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.34,+0.334859,0.028000,0.076858,33.314155,1090,0.237809,317,0.005056,12021974
2025-11-07T12:14:45-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.46,+0.448728,0.050000,0.076858,33.314155,1090,0.604901,747,0.014879,12021974
2025-11-07T12:14:47-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.57,+0.562597,0.060000,0.076858,33.314155,1090,2.064165,1828,0.005711,12021974
2025-11-07T12:14:56-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.69,+0.642727,0.064000,0.076858,33.314155,1090,9.327769,10000,0.005058,12021974
2025-11-07T12:15:18-03:00,1000,2.50,0.002503,0.10,+0.50,+0.485304,0.80,+0.638510,0.059000,0.076858,33.314155,1090,21.634622,10000,0.022205,12021974
2025-11-07T12:14:49-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.00,+0.005904,0.034000,0.075272,38.926721,1432,0.008098,6,0.007925,12021974
2025-11-07T12:14:49-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.11,+0.107121,0.048000,0.075272,38.926721,1432,0.036724,54,0.004572,12021974
2025-11-07T12:14:49-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.23,+0.218881,0.068000,0.075272,38.926721,1432,0.204123,203,0.006173,12021974
2025-11-07T12:14:50-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.34,+0.334859,0.100000,0.075272,38.926721,1432,0.342788,372,0.004619,12021974
2025-11-07T12:14:50-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.46,+0.448728,0.113000,0.075272,38.926721,1432,0.699191,815,0.007460,12021974
2025-11-07T12:14:52-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.57,+0.564706,0.157000,0.075272,38.926721,1432,1.723199,1810,0.008156,12021974
2025-11-07T12:15:03-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.69,+0.638510,0.178000,0.075272,38.926721,1432,11.070374,10000,0.008985,12021974
2025-11-07T12:15:32-03:00,1000,2.50,0.002503,0.10,-0.50,-0.485264,0.80,+0.642727,0.180000,0.075272,38.926721,1432,28.910922,10000,0.016726,12021974
2025-11-07T12:15:00-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.00,+0.008856,0.073000,0.092123,38.350592,1090,0.009722,9,0.006413,12021974
2025-11-07T12:15:00-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.11,+0.105329,0.091000,0.092123,38.350592,1090,0.147396,119,0.026087,12021974
2025-11-07T12:15:01-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.23,+0.219198,0.099000,0.092123,38.350592,1090,0.289013,255,0.005774,12021974
2025-11-07T12:15:01-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.34,+0.336230,0.107000,0.092123,38.350592,1090,0.483641,386,0.013903,12021974
2025-11-07T12:15:02-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.46,+0.448517,0.133000,0.092123,38.350592,1090,1.008318,650,0.009330,12021974
2025-11-07T12:15:06-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.57,+0.563968,0.152000,0.092123,38.350592,1090,3.422564,1185,0.013510,12021974
2025-11-07T12:15:13-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.69,+0.677837,0.185000,0.092123,38.350592,1090,7.528317,2552,0.017852,12021974
2025-11-07T12:15:38-03:00,1000,2.50,0.002503,0.20,+0.50,+0.485304,0.80,+0.733190,0.189000,0.092123,38.350592,1090,25.201640,10000,0.009045,12021974
2025-11-07T12:15:07-03:00,1000,2.50,0.002503,0.50,+0.50,+0.485304,0.00,+0.008856,0.374000,0.079377,39.646775,1090,0.024483,17,0.007118,12021974
2025-11-07T12:15:07-03:00,1000,2.50,0.002503,0.50,+0.50,+0.485304,0.11,+0.105012,0.392000,0.079377,39.646775,1090,0.186596,119,0.008842,12021974
2025-11-07T12:15:07-03:00,1000,2.50,0.002503,0.50,+0.50,+0.485304,0.23,+0.220147,0.444000,0.079377,39.646775,1090,0.300104,214,0.005196,12021974
2025-11-07T12:15:08-03:00,1000,2.50,0.002503,0.50,+0.50,+0.485304,0.34,+0.335281,0.457000,0.079377,39.646775,1090,0.628662,369,0.025122,12021974
2025-11-07T12:15:10-03:00,1000,2.50,0.002503,0.50,+0.50,+0.485304,0.46,+0.447885,0.494000,0.079377,39.646775,1090,2.244249,646,0.027695,12021974
2025-11-07T12:15:14-03:00,1000,2.50,0.002503,0.50,+0.50,+0.485304,0.57,+0.561754,0.531000,0.079377,39.646775,1090,4.339914,1212,0.007393,12021974
2025-11-07T12:15:23-03:00,1000,2.50,0.002503,0.50,+0.50,+0.485304,0.69,+0.676888,0.554000,0.079377,39.646775,1090,8.091899,2174,0.019932,12021974
2025-11-07T12:15:40-03:00,1000,2.50,0.002503,0.50,+0.50,+0.485304,0.80,+0.778105,0.580000,0.079377,39.646775,1090,17.932250,10000,0.005123,12021974
2025-11-07T12:14:48-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.00,-0.001742,0.010000,0.081725,38.488840,1432,0.001281,0,0.004733,12021974
2025-11-07T12:14:49-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.11,+0.105654,0.014000,0.081725,38.488840,1432,0.090855,81,0.005165,12021974
2025-11-07T12:14:49-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.23,+0.218855,0.030000,0.081725,38.488840,1432,0.097405,102,0.007104,12021974
2025-11-07T12:14:49-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.34,+0.337862,0.048000,0.081725,38.488840,1432,0.306273,360,0.004899,12021974
2025-11-07T12:14:50-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.46,+0.448160,0.079000,0.081725,38.488840,1432,1.192543,1306,0.004333,12021974
2025-11-07T12:15:01-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.57,+0.532335,0.099000,0.081725,38.488840,1432,10.652127,10000,0.008996,12021974
2025-11-07T12:15:28-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.69,+0.529433,0.093000,0.081725,38.488840,1432,27.261794,10000,0.020787,12021974
2025-11-07T12:15:42-03:00,1000,2.50,0.002503,0.05,-0.50,-0.485264,0.80,+0.526530,0.098000,0.081725,38.488840,1432,13.965335,10000,0.004766,12021974
2025-11-07T12:15:22-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.00,-0.008540,0.078000,0.095921,65.357998,1432,0.146555,39,0.023249,12021974
2025-11-07T12:15:22-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.11,+0.105329,0.096000,0.095921,65.357998,1432,0.384111,122,0.013480,12021974
2025-11-07T12:15:23-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.23,+0.222361,0.161000,0.095921,65.357998,1432,0.631034,231,0.010972,12021974
2025-11-07T12:15:23-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.34,+0.334648,0.177000,0.095921,65.357998,1432,0.613413,353,0.009655,12021974
2025-11-07T12:15:26-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.46,+0.450099,0.206000,0.095921,65.357998,1432,2.797264,649,0.026444,12021974
2025-11-07T12:15:30-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.57,+0.563968,0.258000,0.095921,65.357998,1432,3.522735,1333,0.032544,12021974
2025-11-07T12:15:35-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.69,+0.679418,0.314000,0.095921,65.357998,1432,5.376331,2390,0.049273,12021974
2025-11-07T12:15:45-03:00,1000,2.50,0.002503,0.20,-0.50,-0.485264,0.80,+0.731608,0.336000,0.095921,65.357998,1432,9.825061,10000,0.005034,12021974
2025-11-07T12:15:40-03:00,1000,2.50,0.002503,0.50,-0.50,-0.485264,0.00,+0.008856,0.368000,0.090785,76.640727,1432,0.017488,13,0.007191,12021974
2025-11-07T12:15:41-03:00,1000,2.50,0.002503,0.50,-0.50,-0.485264,0.11,+0.105012,0.428000,0.090785,76.640727,1432,0.082418,91,0.008100,12021974
2025-11-07T12:15:41-03:00,1000,2.50,0.002503,0.50,-0.50,-0.485264,0.23,+0.218881,0.477000,0.090785,76.640727,1432,0.239533,283,0.005319,12021974
2025-11-07T12:15:41-03:00,1000,2.50,0.002503,0.50,-0.50,-0.485264,0.34,+0.336546,0.541000,0.090785,76.640727,1432,0.251786,385,0.003242,12021974
2025-11-07T12:15:42-03:00,1000,2.50,0.002503,0.50,-0.50,-0.485264,0.46,+0.447885,0.591000,0.090785,76.640727,1432,0.520066,664,0.004550,12021974
2025-11-07T12:15:43-03:00,1000,2.50,0.002503,0.50,-0.50,-0.485264,0.57,+0.561754,0.636000,0.090785,76.640727,1432,0.960176,1081,0.008555,12021974
2025-11-07T12:15:44-03:00,1000,2.50,0.002503,0.50,-0.50,-0.485264,0.69,+0.678153,0.701000,0.090785,76.640727,1432,1.725639,2155,0.008311,12021974
2025-11-07T12:15:51-03:00,1000,2.50,0.002503,0.50,-0.50,-0.485264,0.80,+0.790757,0.750000,0.090785,76.640727,1432,7.117796,9780,0.004466,12021974
2025-11-07T12:16:06-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.00,+0.007550,0.050000,0.086435,115.941378,2433,0.022137,26,0.007986,12021974
2025-11-07T12:16:06-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.11,+0.106370,0.042000,0.086435,115.941378,2433,0.064308,95,0.005581,12021974
2025-11-07T12:16:06-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.23,+0.224066,0.064000,0.086435,115.941378,2433,0.154547,206,0.005737,12021974
2025-11-07T12:16:06-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.34,+0.332879,0.066000,0.086435,115.941378,2433,0.243606,391,0.009119,12021974
2025-11-07T12:16:07-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.46,+0.447244,0.090000,0.086435,115.941378,2433,0.448582,599,0.007931,12021974
2025-11-07T12:16:07-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.57,+0.561608,0.115000,0.086435,115.941378,2433,0.678364,1148,0.005800,12021974
2025-11-07T12:16:09-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.69,+0.675973,0.149000,0.086435,115.941378,2433,1.364985,2498,0.005189,12021974
2025-11-07T12:16:14-03:00,1000,5.20,0.005205,0.20,+0.50,+0.485794,0.80,+0.730379,0.164000,0.086435,115.941378,2433,5.651117,10000,0.006216,12021974
2025-11-07T12:16:06-03:00,1000,5.20,0.005205,0.50,+0.50,+0.485794,0.00,+0.006218,0.417000,0.073800,116.226679,2433,0.001129,0,0.004799,12021974
2025-11-07T12:16:06-03:00,1000,5.20,0.005205,0.50,+0.50,+0.485794,0.11,+0.104816,0.437000,0.073800,116.226679,2433,0.047438,88,0.005513,12021974
2025-11-07T12:16:06-03:00,1000,5.20,0.005205,0.50,+0.50,+0.485794,0.23,+0.220291,0.501000,0.073800,116.226679,2433,0.184282,219,0.008241,12021974
2025-11-07T12:16:07-03:00,1000,5.20,0.005205,0.50,+0.50,+0.485794,0.34,+0.341095,0.522000,0.073800,116.226679,2433,0.308537,481,0.005962,12021974
2025-11-07T12:16:07-03:00,1000,5.20,0.005205,0.50,+0.50,+0.485794,0.46,+0.447688,0.545000,0.073800,116.226679,2433,0.465897,801,0.005684,12021974
2025-11-07T12:16:08-03:00,1000,5.20,0.005205,0.50,+0.50,+0.485794,0.57,+0.562275,0.564000,0.073800,116.226679,2433,0.650190,1169,0.005641,12021974
2025-11-07T12:16:09-03:00,1000,5.20,0.005205,0.50,+0.50,+0.485794,0.69,+0.676861,0.572000,0.073800,116.226679,2433,1.104810,1986,0.007241,12021974
2025-11-07T12:16:15-03:00,1000,5.20,0.005205,0.50,+0.50,+0.485794,0.80,+0.776347,0.586000,0.073800,116.226679,2433,5.604065,10000,0.005556,12021974
2025-11-07T12:16:12-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.00,-0.009105,0.041000,0.062138,122.618476,2716,0.001082,0,0.005606,12021974
2025-11-07T12:16:12-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.11,+0.108591,0.063000,0.062138,122.618476,2716,0.029431,51,0.006013,12021974
2025-11-07T12:16:12-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.23,+0.220735,0.097000,0.062138,122.618476,2716,0.142555,217,0.006046,12021974
2025-11-07T12:16:13-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.34,+0.341762,0.130000,0.062138,122.618476,2716,0.200331,314,0.005531,12021974
2025-11-07T12:16:13-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.46,+0.448354,0.177000,0.062138,122.618476,2716,0.367185,630,0.007433,12021974
2025-11-07T12:16:14-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.57,+0.563829,0.216000,0.062138,122.618476,2716,0.668663,1148,0.004305,12021974
2025-11-07T12:16:15-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.69,+0.675973,0.249000,0.062138,122.618476,2716,1.582160,2842,0.005103,12021974
2025-11-07T12:16:21-03:00,1000,5.20,0.005205,0.20,-0.50,-0.485054,0.80,+0.730379,0.276000,0.062138,122.618476,2716,5.631357,10000,0.003348,12021974
2025-11-07T12:16:04-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.00,+0.007540,0.002000,0.066958,114.623875,2433,0.002384,2,0.003583,12021974
2025-11-07T12:16:04-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.11,+0.107394,0.001000,0.066958,114.623875,2433,0.040988,48,0.004085,12021974
2025-11-07T12:16:04-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.23,+0.221512,0.003000,0.066958,114.623875,2433,0.087328,136,0.005612,12021974
2025-11-07T12:16:04-03:00,1000,5.20,0.005205,0.05,+0.50,+0.485794,0.34,+0.333593,0.002000,0.066958,114.623875,2433,0.282908,441,0.006652,12021974
