timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.20,+0.206863,0.050000,0.000356,0.000582,0,0.001324,4,0.000145,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.30,+0.306316,0.080000,0.000356,0.000582,0,0.009663,39,0.000171,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.50,+0.505223,0.100000,0.000356,0.000582,0,0.020798,72,0.000176,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.40,+0.405770,0.070000,0.000356,0.000582,0,0.041947,66,0.000212,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.60,+0.604676,0.100000,0.000356,0.000582,0,0.064092,223,0.000130,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.00,+0.007956,0.030000,0.000356,0.091476,99,0.005126,25,0.000123,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.10,+0.107410,0.060000,0.000356,0.091476,99,0.001846,6,0.000125,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.20,+0.206863,0.070000,0.000356,0.091476,99,0.006802,31,0.000128,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.30,+0.306316,0.040000,0.000356,0.091476,99,0.009059,35,0.000119,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.40,+0.405770,0.050000,0.000356,0.091476,99,0.012371,61,0.000113,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.50,+0.505223,0.030000,0.000356,0.091476,99,0.045165,205,0.000132,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.60,+0.604676,0.020000,0.000356,0.091476,99,0.083603,415,0.000152,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.10,+0.101442,0.080000,0.000356,0.152795,151,0.002472,9,0.000145,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.20,+0.190950,0.150000,0.000356,0.152795,151,0.005040,27,0.000119,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.00,-0.002984,0.060000,0.000356,0.152795,151,0.012330,22,0.000115,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.30,+0.295376,0.150000,0.000356,0.152795,151,0.008680,44,0.000173,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.40,+0.399802,0.170000,0.000356,0.152795,151,0.015265,71,0.000142,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.50,+0.504228,0.230000,0.000356,0.152795,151,0.015657,58,0.000147,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.60,+0.608654,0.300000,0.000356,0.152795,151,0.032666,115,0.000152,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.00,-0.002984,0.040000,0.000356,0.000548,0,0.001410,5,0.000120,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.10,+0.101442,0.070000,0.000356,0.000548,0,0.000945,4,0.000114,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.20,+0.190950,0.120000,0.000356,0.000548,0,0.003896,20,0.000152,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.30,+0.295376,0.170000,0.000356,0.000548,0,0.007298,35,0.000144,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.40,+0.399802,0.170000,0.000356,0.000548,0,0.008520,42,0.000155,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.60,+0.608654,0.220000,0.000356,0.000548,0,0.041948,195,0.000150,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.50,+0.504228,0.160000,0.000356,0.000548,0,0.029062,72,0.000130,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.00,-0.002984,0.090000,0.000356,0.095315,99,0.000850,2,0.000224,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.10,+0.101442,0.090000,0.000356,0.095315,99,0.002401,8,0.000123,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.20,+0.205868,0.110000,0.000356,0.095315,99,0.001010,4,0.000122,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.30,+0.295376,0.090000,0.000356,0.095315,99,0.008072,33,0.000124,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.40,+0.399802,0.150000,0.000356,0.095315,99,0.010277,29,0.000146,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.60,+0.593736,0.190000,0.000356,0.095315,99,0.037811,93,0.000131,12021974
2025-11-07T08:54:00-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.50,+0.504228,0.140000,0.000356,0.095315,99,0.049132,100,0.000150,12021974
