timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.50,+0.505223,0.080000,0.000401,0.124171,151,0.017427,112,0.000125,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.40,+0.405770,0.100000,0.000401,0.124171,151,0.041639,114,0.000180,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.60,+0.604676,0.190000,0.000401,0.124171,151,0.066839,387,0.000144,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.00,+0.007956,0.070000,0.000401,0.000518,0,0.001333,6,0.000116,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.10,+0.107410,0.040000,0.000401,0.000518,0,0.002745,16,0.000113,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.20,+0.206863,0.050000,0.000401,0.000518,0,0.001130,4,0.000114,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.30,+0.306316,0.090000,0.000401,0.000518,0,0.011927,64,0.000118,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.40,+0.405770,0.050000,0.000401,0.000518,0,0.019914,29,0.000122,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.50,+0.505223,0.100000,0.000401,0.000518,0,0.046028,147,0.000117,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,+0.00,+0.005238,0.60,+0.604676,0.090000,0.000401,0.000518,0,0.113903,591,0.000123,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.00,+0.007956,0.030000,0.000401,0.076498,99,0.006467,25,0.000416,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.10,+0.107410,0.060000,0.000401,0.076498,99,0.001147,6,0.000115,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.20,+0.206863,0.070000,0.000401,0.076498,99,0.007143,31,0.000114,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.30,+0.306316,0.040000,0.000401,0.076498,99,0.008129,35,0.000113,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.50,+0.505223,0.050000,0.000401,0.076498,99,0.039918,64,0.000137,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.40,+0.405770,0.000000,0.000401,0.076498,99,0.051679,102,0.000116,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.10,+0.50,+0.507929,0.60,+0.604676,0.030000,0.000401,0.076498,99,0.157089,752,0.000124,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.00,-0.002984,0.070000,0.000401,0.128990,151,0.006086,22,0.000116,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.10,+0.101442,0.080000,0.000401,0.128990,151,0.002364,9,0.000113,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.20,+0.190950,0.150000,0.000401,0.128990,151,0.004535,27,0.000122,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.30,+0.295376,0.150000,0.000401,0.128990,151,0.008517,44,0.000115,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.40,+0.399802,0.160000,0.000401,0.128990,151,0.025603,56,0.000124,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.50,+0.504228,0.240000,0.000401,0.128990,151,0.045195,102,0.000122,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,-0.50,-0.490373,0.60,+0.593736,0.270000,0.000401,0.128990,151,0.062816,205,0.000117,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.00,-0.002984,0.040000,0.000401,0.000556,0,0.001298,5,0.000121,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.10,+0.101442,0.070000,0.000401,0.000556,0,0.002016,4,0.000126,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.20,+0.190950,0.120000,0.000401,0.000556,0,0.003754,20,0.000117,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.30,+0.295376,0.170000,0.000401,0.000556,0,0.005931,35,0.000146,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.40,+0.399802,0.170000,0.000401,0.000556,0,0.008636,42,0.000122,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.50,+0.504228,0.200000,0.000401,0.000556,0,0.015463,73,0.000301,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,+0.00,+0.005238,0.60,+0.593736,0.210000,0.000401,0.000556,0,0.021689,135,0.000124,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.00,-0.002984,0.090000,0.000401,0.081185,99,0.000872,2,0.000122,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.10,+0.101442,0.090000,0.000401,0.081185,99,0.001618,8,0.000122,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.20,+0.205868,0.110000,0.000401,0.081185,99,0.001037,4,0.000120,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.30,+0.295376,0.090000,0.000401,0.081185,99,0.008635,33,0.000441,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.40,+0.399802,0.120000,0.000401,0.081185,99,0.028408,51,0.000138,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.60,+0.593736,0.140000,0.000401,0.081185,99,0.038849,72,0.000124,12021974
2025-11-07T08:48:48-03:00,100,2.50,0.025253,0.20,+0.50,+0.507929,0.50,+0.504228,0.160000,0.000401,0.081185,99,0.043362,87,0.000122,12021974
