timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T09:36:20-03:00,1000,5.20,0.005205,0.05,-0.50,-0.490689,0.00,+0.009578,0.002000,0.029395,28.303319,2737,0.002876,0,0.001527,12021974
2025-11-07T09:36:20-03:00,1000,5.20,0.005205,0.05,-0.50,-0.490689,0.07,+0.064599,0.005000,0.029395,28.303319,2737,0.104017,28,0.001884,12021974
2025-11-07T09:36:20-03:00,1000,5.20,0.005205,0.05,-0.50,-0.490689,0.13,+0.123696,0.006000,0.029395,28.303319,2737,0.158482,52,0.001686,12021974
2025-11-07T09:36:20-03:00,1000,5.20,0.005205,0.05,-0.50,-0.490689,0.20,+0.197058,0.009000,0.029395,28.303319,2737,0.252136,82,0.002490,12021974
2025-11-07T09:36:21-03:00,1000,5.20,0.005205,0.05,-0.50,-0.490689,0.27,+0.260231,0.011000,0.029395,28.303319,2737,0.631644,258,0.001495,12021974
2025-11-07T09:36:21-03:00,1000,5.20,0.005205,0.05,-0.50,-0.490689,0.33,+0.323404,0.022000,0.029395,28.303319,2737,0.797044,351,0.001725,12021974
2025-11-07T09:36:21-03:00,1000,5.20,0.005205,0.05,-0.50,-0.490689,0.40,+0.390652,0.032000,0.029395,28.303319,2737,1.307537,753,0.001652,12021974
2025-11-07T09:36:22-03:00,1000,5.20,0.005205,0.05,-0.50,-0.490689,0.47,+0.437522,0.027000,0.029395,28.303319,2737,1.540148,1000,0.001657,12021974
2025-11-07T09:36:22-03:00,1000,5.20,0.005205,0.05,-0.50,-0.490689,0.60,+0.421219,0.035000,0.029395,28.303319,2737,1.548252,1000,0.001795,12021974
2025-11-07T09:36:22-03:00,1000,5.20,0.005205,0.05,-0.50,-0.490689,0.53,+0.421219,0.034000,0.029395,28.303319,2737,1.553959,1000,0.001535,12021974
2025-11-07T09:36:22-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.00,-0.004687,0.001000,0.029395,0.005985,0,0.081707,21,0.002663,12021974
2025-11-07T09:36:22-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.07,+0.058486,0.004000,0.029395,0.005985,0,0.133089,43,0.001640,12021974
2025-11-07T09:36:22-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.13,+0.123696,0.004000,0.029395,0.005985,0,0.214579,68,0.001620,12021974
2025-11-07T09:36:22-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.20,+0.190945,0.009000,0.029395,0.005985,0,0.335370,138,0.001889,12021974
2025-11-07T09:36:22-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.33,+0.323404,0.009000,0.029395,0.005985,0,0.461098,216,0.001571,12021974
2025-11-07T09:36:22-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.27,+0.258193,0.006000,0.029395,0.005985,0,0.483273,215,0.001588,12021974
2025-11-07T09:36:23-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.40,+0.392690,0.008000,0.029395,0.005985,0,1.196291,766,0.001819,12021974
2025-11-07T09:36:23-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.53,+0.411030,0.008000,0.029395,0.005985,0,1.304804,1000,0.001566,12021974
2025-11-07T09:36:23-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.60,+0.429371,0.008000,0.029395,0.005985,0,1.338522,1000,0.001562,12021974
2025-11-07T09:36:23-03:00,1000,5.20,0.005205,0.05,+0.00,-0.001077,0.47,+0.435484,0.009000,0.029395,0.005985,0,1.351307,1000,0.001929,12021974
2025-11-07T09:36:54-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.00,+0.005502,0.003000,0.029395,30.686601,2476,0.004730,1,0.001487,12021974
2025-11-07T09:36:54-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.07,+0.064599,0.004000,0.029395,30.686601,2476,0.125497,39,0.001787,12021974
2025-11-07T09:36:54-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.20,+0.192982,0.003000,0.029395,30.686601,2476,0.195065,63,0.003691,12021974
2025-11-07T09:36:54-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.13,+0.127772,0.002000,0.029395,30.686601,2476,0.270068,89,0.001906,12021974
2025-11-07T09:36:54-03:00,1000,5.20,0.005205,0.05,+0.50,+0.490058,0.27,+0.260231,0.002000,0.029395,30.686601,2476,0.746931,302,0.001748,12021974
