timestamp_iso,N,avg_k_obj,p,px1,rkk_obj,rkk_final,rho_kx_obj,rho_kx_final,frac_mayoria,t_generar_red_s,t_rewire_s,iters_rewire,t_asignar_attrs_s,swaps_attrs,t_mayoria_s,seed
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.20,-0.50,-0.485172,0.60,+0.600375,0.220000,0.001771,0.487818,236,0.037580,146,0.000159,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.00,-0.002984,0.080000,0.001644,0.162675,93,0.001375,2,0.000277,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.09,+0.086524,0.110000,0.001644,0.162675,93,0.002781,10,0.000204,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.17,+0.176032,0.080000,0.001644,0.162675,93,0.003214,11,0.000207,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.26,+0.250622,0.070000,0.001644,0.162675,93,0.006731,25,0.000213,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.34,+0.340130,0.120000,0.001644,0.162675,93,0.006060,35,0.000196,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.43,+0.429638,0.180000,0.001644,0.162675,93,0.017075,80,0.000232,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.51,+0.519146,0.170000,0.001644,0.162675,93,0.053329,149,0.000289,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.20,+0.50,+0.511469,0.60,+0.608654,0.180000,0.001644,0.162675,93,0.017444,86,0.000370,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.00,+0.007956,0.030000,0.001935,0.240365,151,0.002726,5,0.000277,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.09,+0.087519,0.020000,0.001935,0.240365,151,0.004125,12,0.000213,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.17,+0.167082,0.070000,0.001935,0.240365,151,0.004378,17,0.000144,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.26,+0.266535,0.070000,0.001935,0.240365,151,0.005006,33,0.000120,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.34,+0.346098,0.080000,0.001935,0.240365,151,0.018992,66,0.000232,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.43,+0.425660,0.140000,0.001935,0.240365,151,0.015414,55,0.000206,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.51,+0.505223,0.120000,0.001935,0.240365,151,0.022868,94,0.000164,12021974
2025-11-07T10:29:31-03:00,100,2.50,0.025253,0.10,-0.50,-0.490373,0.60,+0.604676,0.190000,0.001935,0.240365,151,0.100396,388,0.000196,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.00,-0.006387,0.020000,0.001863,0.504273,232,0.000761,0,0.000339,12021974
2025-11-07T10:29:31-03:00,100,5.20,0.052525,0.20,+0.50,+0.485671,0.09,+0.078773,0.040000,0.001863,0.504273,232,0.000502,0,0.000326,12021974
